RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
8,1781688074.108575,1781688104.632648,6253,3,30.515120,11.719153,9.397984,True,0.008953,1
55,1781688082.635735,1781688429.536259,10355,584,262.028836,5.667060,0.439729,True,84.871688,2
98,1781688092.765606,1781688536.402401,6231,3,14.245149,13.966091,0.139529,True,429.391646,1
12,1781688074.772374,1781688220.849654,915,355,146.076715,16.228964,0.366802,True,0.000565,1
56,1781688082.645994,1781688178.618111,8772,1,8.898824,8.893222,0.000000,True,87.073293,1
141,1781688102.753469,1781688778.058918,6918,3,11.613652,9.212472,1.200590,True,663.691797,1
57,1781688082.757450,1781688547.192905,1477,615,372.894342,4.314032,0.600294,True,91.541112,3
142,1781688103.186061,1781688780.332873,6648,3,13.495677,11.082332,1.206672,True,663.651134,1
100,1781688093.171095,1781688598.365486,3184,195,68.503750,13.709419,0.282445,True,436.690641,1
10,1781688074.420285,1781688232.022880,10498,402,157.597894,11.411508,0.364555,True,0.004701,1
58,1781688082.935432,1781688182.933007,6669,3,7.547507,7.262126,0.142690,True,92.450068,1
143,1781688103.305571,1781688781.709408,6635,3,14.218909,12.703617,0.757646,True,664.184929,1
7,1781688073.998178,1781688113.590734,3121,20,39.585012,14.534347,1.318456,True,0.007544,1
59,1781688082.983167,1781688182.932898,6188,3,7.535504,7.250252,0.142626,True,92.414227,1
102,1781688093.937375,1781688551.778070,6717,3,12.621572,12.337782,0.141895,True,445.219123,1
60,1781688083.815757,1781688188.832445,6185,3,10.203621,9.919697,0.141962,True,94.813066,1
145,1781688103.946344,1781688791.397335,6256,3,11.062735,10.788672,0.137031,True,676.388256,1
103,1781688094.122425,1781688580.978101,7173,3,38.315943,38.040277,0.137833,True,448.539733,1
61,1781688084.284712,1781688417.576770,3628,555,234.703224,5.674917,0.413408,True,98.588834,2
