RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
6528,1774327873.994665,1774329319.813760,390,88,78.198377,30.058567,0.553331,True,1367.620717,1
7803,1774327874.035335,1774329706.520405,1115,396,184.831165,0.910057,0.465623,True,1647.653905,1
9758,1774327874.100063,1774330325.100694,983,407,536.833588,4.693949,1.310689,True,1914.167043,1
11033,1774327874.141356,1774330475.968780,1011,413,512.364055,55.547524,1.108778,True,2089.463368,2
12308,1774327874.184934,1774330311.878191,220,99,89.773164,38.023759,0.528055,True,2347.920093,1
13583,1774327874.345556,1774330930.121953,1318,201,493.714036,315.505977,0.891040,True,2562.062361,2
15538,1774327874.409469,1774331167.817034,181,169,245.332770,64.278715,1.077703,True,3048.074795,1
474,1774327873.796564,1774328324.698265,1173,421,445.153072,24.685019,1.001114,True,5.748629,1
5169,1774327873.950237,1774329166.451352,384,85,185.313246,84.551815,1.199541,True,1107.187869,1
6529,1774327873.994696,1774329297.396419,390,61,55.653601,21.992619,0.561016,True,1367.748121,1
7804,1774327874.035368,1774329560.325233,376,87,38.172647,0.691932,0.435822,True,1648.117218,1
9759,1774327874.100093,1774329869.585759,409,140,81.307373,1.168338,0.576540,True,1914.178293,1
11034,1774327874.141405,1774330045.265323,1008,368,81.650102,16.049570,0.178748,True,2089.473816,2
12309,1774327874.184966,1774330253.026560,1313,177,30.869932,2.964385,0.158554,True,2347.971662,1
13584,1774327874.345586,1774330827.886947,1000,396,391.424297,242.497800,0.377029,True,2562.117065,2
15539,1774327874.409502,1774331015.158340,1247,496,92.350359,11.993109,0.162338,True,3048.398480,1
475,1774327873.796594,1774328020.264238,1080,371,140.708498,20.456220,0.325006,True,5.759145,1
5170,1774327873.950267,1774329089.013758,375,59,107.823389,54.889760,0.912649,True,1107.240102,1
6530,1774327873.994726,1774329264.373642,237,14,22.558130,10.993895,0.889557,True,1367.820786,1
7805,1774327874.035397,1774329613.410054,1168,452,91.131951,1.266198,0.199259,True,1648.242707,1
9760,1774327874.100123,1774329843.679640,194,217,55.246214,0.315597,0.254308,True,1914.333303,1
11035,1774327874.141460,1774329971.961628,1242,29,8.336522,1.260999,0.252697,True,2089.483646,1
12310,1774327874.184995,1774330308.547500,1326,413,86.306334,5.668092,0.195724,True,2348.056171,1
13585,1774327874.345615,1774330522.128671,1028,411,85.520421,9.129606,0.186319,True,2562.262635,1
15540,1774327874.409534,1774330944.028640,825,66,21.209905,11.982291,0.141963,True,3048.409201,1
476,1774327873.796624,1774327932.019240,395,92,52.452785,22.415893,0.330076,True,5.769831,1
5171,1774327873.950300,1774329146.994369,1322,185,165.678502,60.269494,0.572875,True,1107.365567,1
6531,1774327873.994760,1774329257.338118,1230,52,15.065810,6.023109,0.177308,True,1368.277548,1
7806,1774327874.035427,1774329572.557460,424,107,50.227593,0.726916,0.466988,True,1648.294440,1
9761,1774327874.100153,1774329841.327683,1374,99,52.256298,0.811139,0.524951,True,1914.971232,1
11036,1774327874.141513,1774330087.181386,210,70,123.533730,29.331554,1.365249,True,2089.506143,2
12311,1774327874.185028,1774330241.390532,208,78,19.066698,5.585212,0.175084,True,2348.138807,1
13586,1774327874.345645,1774330464.208627,422,91,27.474931,5.007353,0.249640,True,2562.388051,1
15541,1774327874.409562,1774330979.737750,181,116,56.867373,15.258551,0.361816,True,3048.460815,1
477,1774327873.796654,1774328967.954791,1011,677,1088.377876,406.566771,1.008596,True,5.780262,2
5172,1774327873.950333,1774329094.490275,383,81,113.121031,50.600457,0.781507,True,1107.418911,1
6532,1774327873.994789,1774329256.121754,1062,51,13.838634,6.012251,0.156528,True,1368.288331,1
7807,1774327874.035456,1774329800.712141,181,186,278.195503,65.533594,1.149524,True,1648.481182,1
9762,1774327874.100186,1774329865.940027,400,145,76.856939,1.288659,0.524780,True,1914.982901,1
11037,1774327874.141547,1774330292.090433,1315,193,328.296018,99.543715,1.191418,True,2089.652868,2
12312,1774327874.185058,1774330265.867063,1318,191,43.209840,3.750871,0.207679,True,2348.472165,1
13587,1774327874.345674,1774331283.688103,997,722,846.724310,289.327594,0.773088,True,2562.618119,2
15542,1774327874.409591,1774331094.642941,1139,386,171.596512,2.904173,0.438162,True,3048.636838,1
478,1774327873.796683,1774327909.432009,91,24,29.844010,22.748238,0.308512,True,5.791316,1
5173,1774327873.950363,1774329262.233515,1001,444,280.853399,60.205249,0.498077,True,1107.429753,1
