RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
15369,1774317649.711245,1774320385.336963,1045,396,82.175404,10.402756,0.181703,True,2653.450315,1
5765,1774317649.281061,1774318959.006755,1032,397,208.227709,12.674019,0.493822,True,1101.497985,1
12820,1774317649.626658,1774320265.764766,1020,388,453.509856,22.320435,1.114185,True,2162.628252,1
14095,1774317649.667695,1774320133.393358,1021,427,90.996045,11.471301,0.186678,True,2392.729618,1
15370,1774317649.711283,1774320368.400906,929,95,65.227392,28.205991,0.393845,True,2653.462231,1
5766,1774317649.281093,1774318907.471535,1695,91,156.556649,56.395906,1.112897,True,1101.633793,1
12821,1774317649.626688,1774319953.097797,404,118,140.831934,22.309414,1.013013,True,2162.639175,1
14096,1774317649.667725,1774320533.049490,976,429,490.192149,42.621220,1.045726,True,2393.189616,1
15371,1774317649.711412,1774320555.415076,1095,415,252.118087,37.777662,0.517730,True,2653.585577,2
5767,1774317649.281122,1774318968.140027,1066,399,217.171976,19.002968,0.497912,True,1101.686929,1
12822,1774317649.626722,1774319917.420137,839,84,105.142812,24.077909,0.976686,True,2162.650604,1
14097,1774317649.667754,1774320507.560795,1025,395,464.692055,59.769166,1.027723,True,2393.200986,1
15372,1774317649.711446,1774320444.391493,1316,130,140.959812,36.115946,0.812743,True,2653.720235,1
5768,1774317649.281151,1774319472.886208,1298,523,721.726916,60.857210,1.266034,True,1101.878141,1
12823,1774317649.626751,1774319935.616491,181,177,123.170492,7.725215,0.655939,True,2162.819248,2
14098,1774317649.667784,1774320290.862492,171,174,247.887107,41.502278,1.192976,True,2393.307601,1
15373,1774317649.711479,1774320597.003465,206,205,293.321193,71.777591,1.085998,True,2653.970793,1
12824,1774317649.626781,1774319946.562138,1620,105,134.051280,28.467132,1.015232,True,2162.884078,1
14099,1774317649.667816,1774320106.978099,1912,108,63.959781,10.995318,0.494995,True,2393.350502,1
15374,1774317649.711530,1774320547.904614,1056,417,244.160553,27.746392,0.520226,True,2654.032530,2
5769,1774317649.281184,1774318833.979539,1003,417,82.736307,7.960034,0.179751,True,1101.962047,1
5770,1774317649.281215,1774318841.671191,1203,415,90.417248,7.667460,0.199879,True,1101.972728,1
12825,1774317649.626810,1774319831.086014,210,64,18.554550,6.990375,0.183558,True,2162.904654,1
14100,1774317649.667867,1774320476.913631,1169,379,433.842170,42.989921,1.034001,True,2393.403594,1
15375,1774317649.711564,1774320549.882267,197,179,246.084289,68.723403,0.996409,True,2654.086414,1
5771,1774317649.281244,1774319349.473269,1036,389,598.196035,79.068614,1.337957,True,1101.995990,1
12826,1774317649.626855,1774319930.336959,396,117,117.773980,0.000000,1.015293,True,2162.936124,3
14101,1774317649.667896,1774320328.145659,203,217,285.063272,42.396494,1.123457,True,2393.414491,1
15376,1774317649.711596,1774320345.395805,206,162,41.525035,10.487805,0.192778,True,2654.159174,1
5772,1774317649.281273,1774318806.494417,181,95,55.038918,18.515314,0.388549,True,1102.174226,1
