RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
3931,1774178181.039961,1774181500.550186,1038,514,644.926821,90.292023,1.081159,True,2674.583404,1
978,1774178180.940602,1774178831.755813,388,92,232.982108,74.303719,1.743719,True,417.833103,1
2933,1774178181.009320,1774180373.881145,403,99,253.221299,141.436359,1.140663,True,1939.650525,1
3506,1774178181.026984,1774180726.662021,200,167,176.542061,40.736451,0.818106,True,2369.092976,1
4271,1774178181.051610,1774181545.520525,1145,402,421.401528,84.721301,0.839602,True,2943.067387,1
2594,1774178180.998986,1774180044.629089,404,145,179.906408,47.984495,0.916124,True,1683.723694,1
1489,1774178180.956600,1774179320.764432,1312,283,370.412183,47.653758,1.144533,True,769.395649,1
2764,1774178181.004176,1774180578.187223,1131,377,587.912141,140.321548,1.190401,True,1809.270906,1
3932,1774178181.039990,1774181088.983128,173,158,233.236162,59.455712,1.106882,True,2674.706976,1
979,1774178180.940630,1774178948.847786,980,396,349.949007,25.502902,0.821383,True,417.958148,1
2934,1774178181.009351,1774180458.132712,1317,194,337.246964,100.818568,1.225018,True,1939.876397,1
3507,1774178181.027016,1774180965.619447,990,397,414.777120,61.812353,0.891325,True,2369.815310,1
4272,1774178181.051642,1774181488.809824,200,217,363.506333,117.527174,1.138792,True,2944.251849,1
2595,1774178180.999015,1774180300.320096,1091,375,433.108421,115.649356,0.848821,True,1686.212661,1
1490,1774178180.956629,1774179340.460140,1082,406,388.345667,54.626407,0.823998,True,771.157844,1
2765,1774178181.004204,1774180193.318630,410,142,202.876409,66.937939,0.964103,True,1809.438017,1
3933,1774178181.040022,1774181150.405051,169,217,294.555400,59.353546,1.088897,True,2674.809629,1
980,1774178180.940658,1774178730.753677,173,158,130.346072,1.231092,0.822388,True,419.466946,1
2935,1774178181.009380,1774180527.763489,1147,424,405.933614,40.764723,0.863283,True,1940.820495,1
3508,1774178181.027051,1774180737.310273,413,57,185.142748,97.075012,1.572638,True,2371.140474,1
4273,1774178181.051672,1774181302.389664,9,138,173.623697,47.932704,0.917453,True,2947.714295,1
2596,1774178180.999043,1774180430.648542,1061,418,563.127002,59.546233,1.207628,True,1686.522497,1
1491,1774178180.956661,1774179381.257064,998,447,427.191882,62.245033,0.818266,True,773.108520,1
2766,1774178181.004232,1774180688.578854,1086,437,696.826526,135.111776,1.288337,True,1810.748096,1
3934,1774178181.040053,1774181371.997317,1074,411,516.137159,64.229421,1.102214,True,2674.820105,1
981,1774178180.940687,1774178703.843308,407,91,103.383735,23.942027,0.882686,True,419.518886,1
2936,1774178181.009408,1774180495.785517,1139,393,371.265339,38.364606,0.849237,True,1943.510769,1
3509,1774178181.027081,1774180696.919349,1315,141,143.761380,32.651774,0.793640,True,2372.130888,1
4274,1774178181.051703,1774181700.498254,1072,395,571.454706,117.494202,1.152184,True,2947.991845,1
2597,1774178180.999071,1774180326.565439,1038,387,457.933566,131.051745,0.846844,True,1687.632802,1
1492,1774178180.956690,1774179137.649041,1316,168,183.301496,67.476671,0.693562,True,773.390854,1
2767,1774178181.004261,1774180476.152895,1104,448,482.850300,92.687785,0.872847,True,1812.298334,1
3935,1774178181.040082,1774181304.857301,1144,425,448.322100,85.985076,0.854568,True,2675.495119,1
982,1774178180.940715,1774178983.240311,963,407,382.718177,51.066484,0.816876,True,419.581418,1
2937,1774178181.009451,1774180694.755452,1114,412,570.037058,67.940173,1.221647,True,1943.708944,1
3510,1774178181.027110,1774180693.394599,884,123,140.172647,43.050765,0.796081,True,2372.194843,1
4275,1774178181.051733,1774181283.102473,380,101,153.924365,59.788872,0.941355,True,2948.126375,1
2598,1774178180.999102,1774180425.323680,1052,409,555.338013,57.082162,1.221215,True,1688.986565,1
1493,1774178180.956720,1774179422.156945,1314,231,466.848003,150.986820,1.373309,True,774.352223,1
2768,1774178181.004289,1774180298.995207,181,267,302.776937,89.772120,0.800770,True,1815.213980,1
3936,1774178181.040110,1774181262.337929,1012,414,404.045448,59.134043,0.835137,True,2677.252371,1
983,1774178180.940743,1774178686.130717,1808,56,85.556329,39.219542,0.842487,True,419.633645,1
2938,1774178181.009479,1774180720.824617,1097,420,596.095301,80.068853,1.231567,True,1943.719837,1
3511,1774178181.027139,1774181150.405057,1056,396,596.118485,97.508536,1.262304,True,2373.259433,1
4276,1774178181.051761,1774181513.017226,1090,395,383.562183,50.687067,0.844861,True,2948.403282,1
2599,1774178180.999131,1774180053.618314,391,155,182.902458,37.912085,0.941496,True,1689.716725,1
1494,1774178180.956749,1774179402.136118,1046,438,445.352588,85.554414,0.823337,True,775.826782,1
2769,1774178181.004321,1774180543.313698,1176,500,546.982291,106.877070,0.881974,True,1815.327086,1
3937,1774178181.040139,1774181273.136322,1014,411,414.669239,72.085860,0.835569,True,2677.426945,1
984,1774178180.940771,1774178701.863696,379,59,99.398583,51.282058,0.829595,True,421.524342,1
2939,1774178181.009507,1774180527.763768,1162,410,402.961915,48.096284,0.867642,True,1943.792346,1
