RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
8,1774162917.971729,1774162986.021338,242,14,67.323402,17.806119,3.809022,True,0.726207,1
263,1774162917.979670,1774163094.467950,163,205,173.036222,36.360573,0.669979,True,3.452058,1
604,1774162917.991536,1774163798.955440,1049,667,702.354780,11.100158,1.037920,True,178.609123,2
434,1774162917.984831,1774163063.655800,91,24,140.394249,106.473995,1.474794,True,5.276720,1
2049,1774162918.035891,1774164775.215076,974,406,540.861803,108.313147,1.068021,True,1316.317382,2
2304,1774162918.044911,1774164719.725346,449,119,266.515357,75.613392,1.617813,True,1535.165078,2
3069,1774162918.068278,1774165382.550301,1319,151,251.897806,0.000000,1.679319,True,2212.584216,3
3409,1774162918.078792,1774166206.701755,1058,400,783.591316,148.149529,1.592586,True,2505.031646,2
9,1774162917.971766,1774163059.143055,209,152,140.434552,22.375004,0.781851,True,0.736737,1
264,1774162917.979699,1774163026.543148,2,93,105.100727,53.578573,0.560023,True,3.462722,1
435,1774162917.984860,1774163325.161192,1017,393,401.888256,102.364877,0.764090,True,5.288076,1
2050,1774162918.035920,1774165007.899787,1013,396,772.245024,154.731166,1.563326,True,1317.618844,2
2305,1774162918.044942,1774164742.996508,376,146,289.775538,0.000000,1.998452,True,1535.176027,3
3070,1774162918.068307,1774165325.648226,408,106,194.757406,0.000000,1.854832,True,2212.822513,3
605,1774162917.991564,1774163590.915165,1130,375,494.200536,95.465383,1.066137,True,178.723065,2
3410,1774162918.078821,1774165598.114439,376,74,174.359437,93.184702,1.111983,True,2505.676182,1
10,1774162917.971796,1774163043.500272,394,124,124.780699,11.588744,0.920260,True,0.747777,1
265,1774162917.979728,1774163091.541055,1314,203,170.088272,45.048577,0.619008,True,3.473055,1
436,1774162917.984891,1774163522.588964,1007,468,599.305404,113.130527,1.041060,True,5.298669,1
2051,1774162918.035950,1774164482.809001,1316,150,245.668416,116.200709,0.868911,True,1319.104635,1
2306,1774162918.044973,1774165106.991718,1030,394,653.410091,0.000000,1.662621,True,1535.536653,3
3071,1774162918.068338,1774165598.346743,1139,436,465.858011,0.000000,1.070938,True,2214.420395,3
606,1774162917.991593,1774163642.317378,1009,419,544.156977,97.467632,1.068635,True,180.168808,2
3411,1774162918.078852,1774165929.825307,1071,387,505.957745,96.043570,1.061954,True,2505.788711,2
11,1774162917.971833,1774163007.211520,394,59,88.481418,15.765603,1.253721,True,0.758269,1
266,1774162917.979759,1774163201.815297,1056,394,280.352130,33.955669,0.626963,True,3.483407,1
437,1774162917.984920,1774163092.511586,375,66,169.217752,106.441782,0.965784,True,5.308914,1
2052,1774162918.035979,1774165046.817264,1084,429,808.972489,128.618048,1.589613,True,1319.808796,2
2307,1774162918.045002,1774164762.647548,374,80,306.683009,0.000000,3.882063,True,1537.919537,3
3072,1774162918.068366,1774165298.002881,1820,110,164.308813,0.000000,1.507420,True,2215.625702,3
607,1774162917.991621,1774163569.556083,1317,320,470.879723,136.975770,1.046721,True,180.684740,2
3412,1774162918.078880,1774165696.636037,194,217,272.706069,81.061287,0.887244,True,2505.851087,1
12,1774162917.971867,1774163075.039769,1315,174,156.299312,20.173959,0.786852,True,0.768591,1
267,1774162917.979791,1774163483.816155,978,442,562.342671,49.588505,1.162708,True,3.493694,1
438,1774162917.985039,1774163169.836032,10,146,246.531827,102.333104,0.994474,True,5.319166,1
2053,1774162918.036006,1774164674.046562,1162,390,435.231833,21.283475,1.064135,True,1320.778722,2
2308,1774162918.045030,1774164676.360039,1992,67,218.808109,0.000000,3.315274,True,1539.506900,3
3073,1774162918.068394,1774165559.781515,1034,404,426.077038,0.000000,1.057263,True,2215.636083,3
608,1774162917.991649,1774163407.673709,921,114,308.871361,77.903620,2.043962,True,180.810699,2
1626,1774162918.022887,1774164015.135765,373,60,175.946714,95.518120,1.363196,True,921.166164,1
3413,1774162918.078908,1774165927.071241,1026,429,503.079373,52.676475,1.052343,True,2505.912959,2
13,1774162917.971897,1774163022.403239,389,90,103.652032,13.873732,1.008745,True,0.779310,1
268,1774162917.979818,1774163644.085700,1217,565,722.601417,44.251209,1.202749,True,3.504465,1
439,1774162917.985069,1774163419.547457,994,414,496.232389,113.099296,0.927683,True,5.329999,1
2054,1774162918.036034,1774164467.162894,1061,117,228.121537,130.826411,0.838751,True,1321.005323,1
2309,1774162918.045058,1774165091.760638,957,389,633.752290,0.000000,1.633382,True,1539.963291,3
3074,1774162918.068439,1774165629.459224,1122,396,495.660189,52.123113,1.122879,True,2215.730596,1
609,1774162917.991678,1774163660.151024,1157,429,560.772649,96.249557,1.085334,True,181.386697,2
3414,1774162918.078936,1774165957.778807,1312,193,532.426754,77.157926,2.371192,True,2507.273117,2
14,1774162917.971928,1774163141.018271,415,106,222.255848,26.465935,1.864666,True,0.790494,1
269,1774162917.979846,1774163223.582904,1056,398,302.087367,51.451220,0.631325,True,3.515691,1
440,1774162917.985099,1774163057.378147,298,18,134.051972,106.409613,1.626021,True,5.341076,1
2055,1774162918.036062,1774164751.889239,1046,427,510.384858,42.400591,1.098555,True,1323.468319,2
2310,1774162918.045089,1774164924.185248,1043,377,465.243591,59.950596,1.077907,True,1540.896568,2
3075,1774162918.068469,1774165603.162985,1113,375,465.620181,135.535414,0.882580,True,2219.474336,1
610,1774162917.991709,1774163643.677091,1093,425,543.834393,88.732580,1.073353,True,181.850989,2
3415,1774162918.078964,1774165629.008391,380,82,202.795579,76.296837,1.561713,True,2508.133848,1
15,1774162917.971958,1774162984.207232,120,12,65.433481,17.730360,4.336647,True,0.801793,1
270,1774162917.979874,1774163495.857314,951,445,574.350596,54.264985,1.171364,True,3.526844,1
441,1774162917.985128,1774163300.028553,1002,388,376.690684,102.300507,0.709019,True,5.352741,1
2056,1774162918.036091,1774164865.709074,1183,501,624.141802,106.064212,1.036155,True,1323.531181,2
2311,1774162918.045118,1774164821.148795,864,130,361.068110,0.000000,2.798978,True,1542.035568,3
3076,1774162918.068497,1774165344.830352,181,78,207.277149,150.811514,0.733320,True,2219.484705,1
611,1774162917.991738,1774163606.990476,1035,405,507.136458,88.721667,1.035680,True,181.862280,2
3416,1774162918.078992,1774165944.213603,1098,393,517.929005,101.067152,1.063423,True,2508.205606,2
24,1774162917.972335,1774163021.428563,389,87,102.557339,17.633218,0.987490,True,0.898889,1
271,1774162917.979902,1774163220.960714,1233,401,299.444066,55.574146,0.609675,True,3.536746,1
442,1774162917.985158,1774163355.556654,1021,390,432.208972,113.066528,0.820418,True,5.362524,1
2057,1774162918.036119,1774164727.240378,1182,372,485.621348,83.666836,1.083435,True,1323.582911,2
2312,1774162918.045146,1774165183.835302,1150,396,723.638288,0.000000,1.831996,True,1542.151868,3
