RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
1466,1774174401.032893,1774175515.895871,1019,52,89.012907,61.881919,0.531980,True,1025.850071,1
1806,1774174401.043294,1774176279.843560,1094,385,535.211087,318.229820,0.565055,True,1343.589179,2
1976,1774174401.048649,1774176120.099173,315,18,243.929749,218.292423,1.508078,True,1475.120775,2
2741,1774174401.072221,1774177025.725708,181,57,101.522490,54.399915,0.841475,True,2523.130997,1
1382,1774174401.028637,1774175879.877670,1126,446,646.644831,124.337258,1.173725,True,832.204201,1
3082,1774174401.084256,1774177857.434257,212,138,475.641581,197.639187,2.029215,True,2980.708420,1
1467,1774174401.032921,1774175537.532243,450,107,110.638098,58.134963,0.495313,True,1025.861224,1
1807,1774174401.043323,1774176177.082736,415,93,431.936705,292.799685,1.512359,True,1344.102708,2
1977,1774174401.048678,1774176206.663003,1316,151,330.277267,205.765626,0.830078,True,1475.337059,2
2742,1774174401.072250,1774177381.776882,404,102,456.555968,272.634896,1.821001,True,2524.148664,2
1383,1774174401.028669,1774175664.328254,1024,385,428.188704,257.136099,0.445449,True,835.110880,2
3083,1774174401.084287,1774177627.917075,878,102,244.525226,109.067808,1.341163,True,2982.307562,1
1468,1774174401.032960,1774175850.434731,181,263,423.529998,59.928400,1.387792,True,1025.871773,1
1808,1774174401.043354,1774176944.201898,1096,411,1198.983242,928.137987,0.660598,True,1344.175303,3
1978,1774174401.048706,1774176364.349430,1014,398,487.756505,108.135566,0.956224,True,1475.544219,2
2743,1774174401.072285,1774177965.908151,1089,402,1040.676656,389.718464,1.623337,True,2524.159210,2
1384,1774174401.028702,1774175295.429162,917,33,59.002411,35.425525,0.736778,True,835.398049,1
1469,1774174401.032990,1774175806.832254,1025,441,379.917748,63.619690,0.718859,True,1025.881516,1
1809,1774174401.043382,1774175872.407068,398,127,126.557685,23.504309,0.817884,True,1344.806001,1
1979,1774174401.048734,1774176986.382133,1071,426,1109.430859,814.684725,0.693520,True,1475.902540,3
2744,1774174401.072313,1774177508.863972,996,400,580.877373,330.321427,0.627960,True,2526.914286,2
1385,1774174401.028731,1774175677.754205,1226,393,441.151740,252.162589,0.482115,True,835.573734,2
3085,1774174401.084346,1774177678.943157,200,159,293.857216,107.373642,1.180276,True,2984.001595,1
1470,1774174401.033018,1774175707.460023,1201,401,280.534670,66.350069,0.535462,True,1025.892334,1
1810,1774174401.043422,1774176495.232861,1052,564,749.372180,323.619704,0.756221,True,1344.817259,2
1980,1774174401.048762,1774176466.688995,1069,523,588.506633,199.428727,0.745360,True,1477.133600,2
2745,1774174401.072343,1774177515.064936,1104,405,587.016053,320.242020,0.660332,True,2526.976540,2
1386,1774174401.028759,1774175809.987533,1171,401,573.177199,138.343771,1.087084,True,835.781574,1
1471,1774174401.033047,1774175739.386256,1021,398,312.449871,68.016423,0.615701,True,1025.903339,1
1811,1774174401.043456,1774177536.770199,1089,394,1790.898506,1511.191418,0.711723,True,1344.828237,4
1981,1774174401.048794,1774176149.476278,421,93,269.775810,185.275141,0.918486,True,1478.651675,2
2746,1774174401.072372,1774177041.653196,409,95,111.949893,14.263986,1.039212,True,2528.630932,1
1387,1774174401.028791,1774176578.578752,1032,502,1341.571790,865.116569,0.951008,True,835.978171,3
3087,1774174401.084404,1774177789.394995,399,83,400.906694,180.590859,2.686778,True,2987.403897,1
1472,1774174401.033078,1774175544.134248,417,117,117.186261,61.817125,0.477320,True,1025.914909,1
1812,1774174401.043485,1774176391.968807,1160,443,645.362581,311.895925,0.754449,True,1345.562741,2
1982,1774174401.048822,1774176447.183071,1474,109,567.368734,420.889491,1.356289,True,1478.765515,2
2747,1774174401.072401,1774177800.780888,1030,624,869.326202,361.368938,0.815341,True,2530.382285,2
1388,1774174401.028820,1774175546.313006,434,124,309.129606,219.469117,0.728947,True,836.154580,2
1473,1774174401.033107,1774175689.847464,1182,396,262.888507,58.070060,0.518528,True,1025.925850,1
