RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
4682,1774343936.261032,1774343988.825491,401,87,52.558871,13.312098,0.456358,True,0.005588,1
5957,1774344256.119536,1774344279.937614,203,217,23.812290,0.912650,0.106017,True,0.005788,1
11152,1774345382.229877,1774345439.471464,22,85,48.265091,12.793167,0.422285,True,8.976496,1
13022,1774345848.723393,1774345901.202355,181,101,52.472773,0.531598,0.519412,True,0.006189,1
13702,1774346023.613159,1774346125.699485,1026,405,102.082474,1.008981,0.250182,True,0.003852,1
1453,1774343009.778571,1774343014.731384,333,18,4.952191,0.243379,0.276989,True,0.000623,1
3408,1774343579.244569,1774343657.309644,203,162,64.154207,4.172513,0.372557,True,13.910868,1
4683,1774343936.798886,1774343967.076303,181,119,30.268678,0.249690,0.254398,True,0.008739,1
5958,1774344256.285914,1774344260.779643,237,14,4.487955,0.746335,0.287817,True,0.005774,1
11153,1774345382.792453,1774345463.133745,1352,143,71.916615,13.635888,0.410428,True,8.424678,1
13023,1774345849.115675,1774345895.829432,385,90,46.711367,0.691633,0.517076,True,0.002389,1
13703,1774346023.733742,1774346030.744450,15,150,7.002920,0.082077,0.046449,True,0.007789,1
1454,1774343009.937867,1774343141.243973,1053,415,131.296894,0.495856,0.315945,True,0.009211,1
3409,1774343579.580508,1774343751.316816,1058,400,158.150715,8.829256,0.374239,True,13.585592,1
4684,1774343936.829457,1774343976.052441,203,159,39.213103,0.298404,0.246296,True,0.009881,1
5959,1774344256.336816,1774344272.974999,418,94,16.631257,0.460727,0.173877,True,0.006926,1
11154,1774345383.063810,1774345440.675172,391,89,49.446943,11.093636,0.435833,True,8.164419,1
13024,1774345849.213307,1774346055.516024,1084,489,206.292953,0.840212,0.421010,True,0.009764,1
13704,1774346023.756362,1774346094.859045,1316,218,71.095999,1.265590,0.321799,True,0.006683,1
