RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
13626,1774342266.198866,1774342304.192319,1319,142,37.992821,1.155707,0.261256,True,0.000632,1
1033,1774339154.931962,1774339220.458759,1312,134,65.521557,4.787299,0.456649,True,0.005241,1
7847,1774340959.429860,1774340980.991784,412,102,21.551293,0.367558,0.209740,True,0.010630,1
13627,1774342266.583161,1774342374.453288,1076,429,107.861368,2.246685,0.246763,True,0.008758,1
1034,1774339155.017306,1774339280.380515,1009,399,125.359597,0.740841,0.313112,True,0.003612,1
7848,1774340960.153547,1774340993.271866,391,86,33.109562,0.856276,0.379450,True,0.008757,1
13628,1774342266.780002,1774342323.538690,394,103,56.747887,0.270977,0.553695,True,0.010801,1
1035,1774339155.023949,1774339271.735354,1196,373,116.703524,1.348167,0.310095,True,0.007881,1
7849,1774340960.201888,1774341198.836154,1041,589,238.631665,97.560590,0.239917,True,0.002601,2
13629,1774342266.914437,1774342280.705724,308,18,13.789335,3.133476,0.626815,True,0.001952,1
1036,1774339155.063029,1774339429.302404,1007,395,274.238427,99.734859,0.442902,True,0.000948,2
7850,1774340960.510946,1774341029.986556,1085,409,69.466685,0.863497,0.168145,True,0.008925,1
13630,1774342267.077239,1774342289.474255,410,86,22.388230,1.834723,0.241806,True,0.008786,1
1037,1774339155.362753,1774339384.984187,1024,393,229.618131,92.823546,0.348966,True,0.003304,2
7851,1774340960.707316,1774340978.835473,370,51,18.119348,0.711966,0.348148,True,0.008809,1
13631,1774342267.262849,1774342289.516415,400,86,22.252977,0.423050,0.256823,True,0.000589,1
1038,1774339155.985799,1774339455.216712,923,468,299.223127,93.057615,0.441468,True,0.007786,2
7852,1774340960.755445,1774341021.103999,171,164,60.344419,0.668962,0.366107,True,0.004134,1
13632,1774342267.291857,1774342374.565352,1032,430,107.270764,1.544064,0.246449,True,0.002732,1
1039,1774339156.150325,1774339640.117689,1318,918,483.959700,94.809100,0.424374,True,0.007665,2
7853,1774340961.119652,1774340983.664912,407,101,22.542568,0.676390,0.218662,True,0.002692,1
13633,1774342267.490878,1774342394.002178,1020,550,126.507489,2.974282,0.225015,True,0.003811,1
