RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
114,1773662789.838088,1773662875.287437,197,183,170.897362,0.590663,0.935751,True
115,1773662792.752365,1773662897.432699,197,217,209.338930,0.520134,0.966754,True
116,1773662794.003893,1773662981.583970,1378,407,375.146739,1.481855,0.920357,True
117,1773662795.374236,1773662985.770196,1214,421,380.782387,1.505393,0.903040,True
118,1773662796.330515,1773662900.650682,1016,375,208.628346,1.973886,0.552552,True
119,1773662796.869524,1773662978.113260,1186,398,362.476107,1.443163,0.909403,True
120,1773662797.377676,1773662994.469266,1100,426,394.165692,2.294028,0.922051,True
121,1773662798.185678,1773662897.796796,218,217,199.200518,0.632746,0.919295,True
122,1773662800.253646,1773662989.832503,1232,419,379.156268,1.557794,0.903346,True
123,1773662801.682753,1773662989.515619,975,416,375.648377,1.396189,0.901813,True
124,1773662802.839280,1773662866.184146,209,217,126.681937,0.455592,0.584381,True
125,1773662804.510473,1773662846.718435,181,85,84.410529,0.541617,0.998439,True
126,1773662804.641336,1773662979.221104,1029,388,349.145867,1.395078,0.898581,True
127,1773662805.008413,1773663001.263362,888,418,392.508347,1.396010,0.937919,True
128,1773662805.326849,1773662909.395104,1113,375,208.134588,2.159359,0.550736,True
129,1773662805.417318,1773663039.067525,1035,520,467.294906,2.407143,0.895737,True
130,1773662805.417451,1773662922.995420,1009,425,235.129009,3.395991,0.546540,True
131,1773662805.867490,1773663011.332350,869,450,410.928600,1.372763,0.912151,True
132,1773662806.096096,1773663005.307882,1183,431,398.409852,2.342440,0.921087,True
133,1773662807.847046,1773662984.536209,972,395,353.377020,1.509366,0.893065,True
134,1773662809.135900,1773662984.308353,1097,396,350.343441,1.420830,0.883348,True
135,1773662809.859294,1773662894.885514,206,183,170.035095,2.185336,0.922251,True
136,1773662809.979534,1773662901.813159,181,208,183.661788,2.121794,0.877005,True
137,1773662809.992678,1773662898.483189,1316,200,176.959372,1.995701,0.879214,True
138,1773662810.413727,1773663015.619033,908,456,410.392832,2.093179,0.897362,True
139,1773662811.175908,1773662929.040685,1094,422,235.717529,2.068312,0.554986,True
140,1773662811.246155,1773663003.008846,996,422,383.509774,2.221416,0.905673,True
