RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
420,1781866851.333452,1781868962.252219,3137,21,182.351466,173.852523,0.424947,True,1928.567301,1
336,1781866851.330637,1781868908.162373,13996,315,639.676622,296.342893,1.093420,True,1417.155113,2
421,1781866851.333483,1781868800.398644,7023,3,15.847778,7.957314,3.945232,True,1933.217383,1
24,1781866851.321317,1781866983.559657,3176,19,131.080884,55.064630,4.223125,True,1.157457,1
337,1781866851.330681,1781868685.645388,898,286,411.577687,193.686541,0.764530,True,1422.737020,2
422,1781866851.333511,1781868820.293348,6624,27,35.463791,15.010399,0.786669,True,1933.496046,1
15,1781866851.321043,1781867160.088655,15172,80,307.708559,49.423917,3.269426,True,1.059054,1
338,1781866851.330710,1781869310.398758,965,637,1036.248684,193.604095,1.324913,True,1422.819364,2
423,1781866851.333539,1781868803.942402,6167,3,15.220682,11.291284,1.964699,True,1937.388181,1
339,1781866851.330737,1781869645.773522,14349,501,1365.956891,871.937968,0.988038,True,1428.485894,3
424,1781866851.333567,1781868839.492520,3132,15,50.625084,14.783669,2.560101,True,1937.533869,1
340,1781866851.330765,1781868804.156630,921,452,521.953913,167.035889,0.786958,True,1430.871952,2
425,1781866851.333594,1781868808.857498,7005,3,8.451071,7.893399,0.278836,True,1949.072833,1
341,1781866851.330792,1781868853.274105,13538,480,570.998701,234.377463,0.702758,True,1430.944612,2
426,1781866851.333622,1781870224.338160,9412,555,1420.393978,947.620848,0.853381,True,1952.610560,2
342,1781866851.330819,1781869578.953567,5095,476,1289.719263,889.309108,0.842969,True,1437.903485,3
343,1781866851.330850,1781868986.462043,6299,413,677.906198,193.368895,1.176061,True,1457.224995,2
428,1781866851.333676,1781870387.049399,5240,534,1578.186186,890.204992,1.290771,True,1957.529537,3
344,1781866851.330877,1781869427.820632,6549,442,1117.068391,397.180485,1.632399,True,1459.421364,2
429,1781866851.333702,1781868829.016333,7192,3,8.717206,8.162379,0.277414,True,1968.965425,1
430,1781866851.333729,1781868833.887898,6172,3,11.854522,11.417230,0.218646,True,1970.699648,1
346,1781866851.330931,1781868375.633590,7306,25,47.899734,13.494604,1.433547,True,1476.402925,1
431,1781866851.333756,1781868837.031462,6587,3,8.011348,7.455638,0.277855,True,1977.686359,1
347,1781866851.330958,1781868604.963107,3213,26,275.310605,157.544675,4.710637,True,1478.321544,2
432,1781866851.333782,1781869518.930897,2787,415,685.036185,5.159778,1.642214,True,1982.560930,1
348,1781866851.330986,1781868557.584751,7168,36,215.475641,187.510470,0.799005,True,1490.778125,2
433,1781866851.333814,1781868877.705783,6201,30,40.663564,6.972855,1.161749,True,1985.708405,1
349,1781866851.331013,1781868529.768100,6169,3,187.514249,133.595185,26.959532,True,1490.922838,2
434,1781866851.333846,1781868888.904604,6785,28,49.410313,12.548229,1.365262,True,1988.160445,1
350,1781866851.331040,1781868581.013854,7087,3,230.424198,143.917320,43.253439,True,1499.258615,2
435,1781866851.333874,1781869242.571203,6845,33,395.935001,294.184481,3.179704,True,1995.302328,2
351,1781866851.331068,1781868359.752626,6214,3,7.736077,7.176923,0.279577,True,1500.685482,1
607,1781866851.339260,1781869966.152661,3147,21,9.244952,3.680185,0.278238,True,3105.568449,1
522,1781866851.336352,1781869455.842112,6932,51,45.184148,12.626430,0.651154,True,2559.321612,1
437,1781866851.333929,1781869287.784902,903,171,429.424261,284.619880,0.851790,True,2007.026712,2
182,1781866851.326030,1781867510.842158,6555,3,12.603937,12.151422,0.226257,True,646.912191,1
97,1781866851.323524,1781867690.896536,7935,375,676.456119,297.281947,1.013835,True,163.116893,2
608,1781866851.339287,1781869974.195100,6557,3,8.031718,7.470407,0.280655,True,3114.824095,1
523,1781866851.336385,1781869860.236163,14314,57,446.225983,349.712832,1.723449,True,2562.673795,2
438,1781866851.333960,1781868886.146400,6873,3,8.433856,7.875477,0.279189,True,2026.378584,1
183,1781866851.326061,1781867584.633122,6412,27,73.780224,11.782355,2.384533,True,659.526838,1
98,1781866851.323556,1781867150.516309,6231,3,120.416867,117.028825,1.694021,True,178.775886,1
609,1781866851.339318,1781869983.535286,7268,3,9.332419,8.195089,0.568665,True,3122.863548,1
524,1781866851.336415,1781869438.158328,7224,3,20.299963,19.736307,0.281828,True,2566.521951,1
439,1781866851.333995,1781869072.903227,6169,28,187.727366,125.690109,2.297676,True,2033.841866,1
184,1781866851.326103,1781867654.147769,3195,15,138.582767,119.010608,1.398011,True,664.238899,1
99,1781866851.323589,1781867801.915643,8429,439,757.523130,294.132689,1.057969,True,193.068924,2
610,1781866851.339349,1781870208.443566,2533,241,234.146430,8.769243,0.939072,True,3122.957788,1
525,1781866851.336459,1781869563.104892,1060,60,143.026936,17.516869,2.127289,True,2568.741498,1
440,1781866851.334023,1781869540.660956,8767,449,654.509758,292.392285,0.808298,True,2034.817176,2
185,1781866851.326145,1781867599.631267,3158,22,76.686920,61.310614,0.732205,True,671.618202,1
100,1781866851.323621,1781867801.870595,3184,195,757.434534,511.024234,1.270156,True,193.112440,2
611,1781866851.339376,1781869991.571485,3124,17,8.032388,3.591840,0.277534,True,3132.199721,1
526,1781866851.336488,1781870155.310662,9535,529,730.006811,307.320328,0.800543,True,2573.967363,2
441,1781866851.334050,1781870412.114516,13883,775,1523.198981,762.148492,0.983269,True,2037.581486,2
186,1781866851.326178,1781867790.014691,3535,228,266.505782,4.050684,1.156190,True,672.182732,1
