RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
594,1781847788.718484,1781851116.957304,14376,242,685.758477,0.000000,2.845471,True,2642.480344,2
340,1781847788.709179,1781850173.301476,921,452,1054.248319,1.899207,2.333368,True,1330.343978,2
14,1781847788.691105,1781848759.838755,12846,466,969.894068,54.971803,1.967575,True,1.253581,2
510,1781847788.715357,1781849995.522333,6193,3,14.129308,13.561481,0.283913,True,2192.677669,1
169,1781847788.699867,1781848366.748274,1729,31,65.096288,12.189008,1.763576,True,512.952118,1
595,1781847788.718521,1781850511.348477,2971,14,79.993946,53.025153,2.074523,True,2642.636010,1
341,1781847788.709223,1781849995.522542,13538,480,876.181563,30.262029,1.766012,True,1330.631756,2
229,1781847788.703590,1781848680.288252,7175,41,99.111910,16.052009,2.076498,True,792.472752,1
511,1781847788.715401,1781850865.281957,12588,388,883.281956,0.000000,2.282382,True,2193.284599,3
170,1781847788.699926,1781849124.192281,1087,505,822.447010,12.389589,1.607257,True,513.045345,2
596,1781847788.718568,1781850738.583220,3107,25,301.885802,0.000000,12.578575,True,2647.978850,2
342,1781847788.709258,1781850431.343781,5095,476,1308.628415,177.261624,2.381825,True,1334.006108,2
240,1781847788.704257,1781848919.431409,1085,75,285.709352,8.763376,3.742513,True,845.017801,2
512,1781847788.715450,1781850333.784834,7059,4,351.219989,0.000000,117.073330,True,2193.849395,2
171,1781847788.699985,1781848370.647928,7043,36,68.860368,19.336448,1.414969,True,513.087575,1
597,1781847788.718603,1781850483.617967,3932,22,46.824530,17.708152,1.386494,True,2648.074834,1
343,1781847788.709292,1781850153.615332,6299,413,1030.826095,12.837189,2.470847,True,1334.079945,2
239,1781847788.704200,1781848962.612216,5939,16,347.882507,0.000000,23.192167,True,826.025509,2
513,1781847788.715485,1781851155.721313,8058,458,1167.652783,0.000000,2.555039,True,2199.353045,3
172,1781847788.700045,1781849235.169036,12000,529,932.079953,171.264909,1.440938,True,514.389039,1
344,1781847788.709330,1781850333.878687,6549,442,1209.675617,208.037114,2.271289,True,1335.493740,3
252,1781847788.705017,1781848688.912792,6172,3,23.153079,22.686261,0.233409,True,877.054696,1
514,1781847788.715519,1781850196.503160,8532,39,208.248343,0.000000,5.480220,True,2199.539298,2
173,1781847788.700104,1781848433.504472,4490,16,117.155102,113.634468,0.234709,True,527.649266,1
345,1781847788.709363,1781850983.333721,8639,835,1858.996120,126.030298,2.077897,True,1335.628238,4
243,1781847788.704454,1781848935.531631,8099,3,285.429693,264.740850,10.344422,True,861.397483,1
515,1781847788.715557,1781850140.682401,6172,29,151.946718,78.257314,2.631764,True,2200.020127,1
174,1781847788.700163,1781848529.678104,8520,232,207.149603,9.935269,0.853742,True,533.828338,1
