RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
175,1761023205.385139,1761023266.815719,181,113,122.853379,0.54528,1.092037,True
176,1761023206.100025,1761023525.771899,1118,414,639.321782,1.573969,1.544184,True
177,1761023206.1461,1761023401.835594,972,392,391.365398,1.795362,0.996343,True
178,1761023207.11569,1761023239.991542,1847,53,65.744395,3.023121,1.206178,True
179,1761023208.003748,1761023261.525314,392,96,107.042192,3.656947,1.088266,True
180,1761023208.525838,1761023413.459702,197,217,409.846604,3.12495,1.882971,True
181,1761023208.738203,1761023409.156721,975,409,400.82995,1.819089,0.977968,True
182,1761023208.901459,1761023543.096338,1025,443,668.377923,3.198136,1.504932,True
183,1761023209.992466,1761023514.945999,1027,388,609.891383,1.542831,1.57196,True
184,1761023210.465279,1761023525.312552,1143,409,629.685003,3.919544,1.533739,True
185,1761023210.554136,1761023517.183505,1028,394,613.24286,3.340349,1.551915,True
186,1761023210.588144,1761023519.460423,874,402,617.735087,2.528317,1.534181,True
187,1761023212.470056,1761023433.988627,997,492,443.019729,1.726304,0.898765,True
188,1761023212.759406,1761023437.235537,72,245,448.93789,1.765594,1.832673,True
189,1761023212.76362,1761023407.906725,851,397,390.25711,4.749326,0.973505,True
190,1761023213.03864,1761023244.590143,408,91,63.097673,1.917688,0.679778,True
191,1761023213.12596,1761023441.083281,1113,531,455.899344,4.39295,0.851899,True
192,1761023214.109366,1761023318.538425,1313,170,208.842164,1.989541,1.22398,True
193,1761023214.517588,1761023415.78858,1083,426,402.524699,4.966798,0.93543,True
194,1761023215.341047,1761023518.730064,1139,394,606.76074,2.389296,1.537841,True
195,1761023216.783856,1761023539.570335,978,437,645.55935,2.402549,1.47513,True
196,1761023217.583506,1761023296.907935,26,146,158.633209,0.480628,1.090707,True
197,1761023217.862033,1761023239.688469,386,61,43.638014,2.488815,0.68582,True
198,1761023219.803303,1761023421.005348,1074,411,402.397891,2.477412,0.975416,True
199,1761023221.793233,1761023367.386672,209,162,291.165557,0.415455,1.805901,True
200,1761023222.158367,1761023453.440631,1099,455,462.555217,2.033369,1.014365,True
201,1761023224.964552,1761023235.735899,120,12,21.524446,0.493264,1.911926,True
202,1761023225.055067,1761023406.165056,126,173,362.214101,0.891465,2.100713,True
203,1761023225.154765,1761023317.615104,416,140,184.906967,0.740216,1.324941,True
204,1761023225.372542,1761023270.985346,394,83,91.210044,0.903196,1.101303,True
205,1761023225.667426,1761023461.070477,1043,399,470.786171,2.057486,1.17771,True
206,1761023225.668593,1761023531.58236,1099,396,611.788282,1.684213,1.544567,True
207,1761023225.675758,1761023274.324969,857,91,97.252532,2.828233,1.049159,True
208,1761023226.805088,1761023434.405604,209,217,415.197415,1.913135,1.913353,True
209,1761023227.538042,1761023405.200023,1109,365,355.302639,1.958581,0.970725,True
210,1761023228.272132,1761023550.824142,993,441,645.086537,2.284501,1.460914,True
211,1761023228.556956,1761023544.894656,888,418,632.659435,1.26427,1.514137,True
212,1761023231.0258,1761023530.621626,1141,388,599.182097,1.790812,1.543647,True
213,1761023231.457876,1761023417.384243,1067,394,371.841277,1.952926,0.941192,True
214,1761023231.908409,1761023454.104865,1116,423,444.385094,3.463744,1.044837,True
215,1761023232.034612,1761023250.027857,416,79,35.965066,3.728785,0.413286,True
216,1761023232.18687,1761023630.712464,1126,520,797.049817,2.259915,1.531387,True
217,1761023232.258684,1761023278.900388,203,179,93.282315,3.188879,0.506143,True
218,1761023234.395529,1761023342.412107,379,144,216.019717,0.778087,1.505186,True
219,1761023235.171607,1761023276.083654,56,164,81.810655,0.852651,0.496675,True
220,1761023237.132995,1761023546.464926,1232,410,618.652571,1.953603,1.507821,True
221,1761023237.143513,1761023409.684245,209,162,345.070858,1.943208,2.131228,True
222,1761023237.275855,1761023409.330307,206,162,344.093736,2.095126,2.124215,True
223,1761023240.140058,1761023531.418388,1083,378,582.542122,1.450388,1.541357,True
224,1761023241.483047,1761023293.263923,171,183,103.552302,0.45258,0.566482,True
225,1761023245.795537,1761023583.705532,982,429,675.810609,1.445484,1.575619,True
226,1761023247.243197,1761023259.391995,374,54,24.279896,0.841608,0.442232,True
227,1761023249.065696,1761023487.792897,1019,413,477.433564,1.411982,1.155392,True
228,1761023249.32202,1761023307.234969,126,205,115.819913,0.445484,0.565561,True
229,1761023251.624684,1761023558.374714,1147,396,613.478221,1.698438,1.54881,True
230,1761023253.117606,1761023594.836992,1078,428,683.42321,1.603571,1.596767,True
231,1761023254.447452,1761023580.37535,883,413,651.844367,1.646214,1.578151,True
232,1761023255.264166,1761023432.945773,169,217,355.350118,1.297374,1.639133,True
233,1761023256.157445,1761023495.156425,1094,429,477.988451,1.475575,1.113348,True
234,1761023256.501396,1761023519.747946,1001,427,526.489566,1.890837,1.231452,True
235,1761023257.68804,1761023288.578486,391,93,61.769287,1.568225,0.654359,True
236,1761023258.16784,1761023483.431626,1085,388,450.512428,1.785158,1.159502,True
237,1761023258.550273,1761023576.943732,1064,395,636.775177,2.620013,1.609531,True
238,1761023259.418615,1761023514.299115,1070,411,509.747132,2.151289,1.238039,True
239,1761023260.777652,1761023693.845436,972,575,866.133733,1.916196,1.505605,True
240,1761023261.440765,1761023506.948304,1099,394,491.013199,1.975519,1.244371,True
