RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
1052,1773639920.345555,1773640650.718635,1025,414,560.755095,22.441996,1.303422,True
1053,1773639920.345584,1773640409.657992,944,40,78.180951,2.824846,1.932208,True
1054,1773639920.345613,1773640703.042737,1227,625,661.636401,3.717833,1.054357,True
1055,1773639920.345640,1773640628.636202,1211,368,512.800560,3.706757,1.387177,True
1056,1773639920.345671,1773640633.458050,1186,377,521.526694,7.475697,1.367157,True
1057,1773639920.345700,1773640596.560465,408,129,443.951190,49.496809,3.081675,True
1058,1773639920.345728,1773640683.006629,1139,373,616.617888,72.082937,1.463804,True
1059,1773639920.345762,1773640478.643055,419,130,204.761666,16.520638,1.459233,True
1060,1773639920.345790,1773640659.025680,1199,441,563.786192,18.036938,1.240339,True
1061,1773639920.345818,1773640618.657865,30,164,480.440911,68.343246,2.528207,True
1062,1773639920.345846,1773640639.069754,1008,373,520.893626,18.398078,1.350794,True
1063,1773639920.345877,1773640681.498913,1150,387,605.669364,30.736646,1.489463,True
1064,1773639920.345912,1773640684.842255,1009,399,612.332673,30.725528,1.461324,True
1065,1773639920.345960,1773640713.987461,1231,526,670.603571,46.022703,1.189678,True
1066,1773639920.345991,1773640645.134379,1027,414,532.669199,2.503579,1.283694,True
1067,1773639920.346019,1773640496.194258,203,181,234.686093,2.509415,1.289870,True
1068,1773639920.346051,1773640459.959188,388,103,156.702462,1.985276,1.516835,True
1069,1773639920.346078,1773640643.398452,1231,394,522.517178,8.819072,1.307120,True
1070,1773639920.346106,1773640659.612614,1029,438,554.821711,17.375998,1.229853,True
1071,1773639920.346140,1773640641.426131,1009,385,517.301893,11.577713,1.316990,True
1072,1773639920.346169,1773640646.356635,1205,391,527.141826,19.152999,1.302535,True
1073,1773639920.346201,1773640459.439684,393,99,153.099958,8.069533,1.479902,True
1074,1773639920.346229,1773640427.008846,369,52,87.869396,1.050122,1.702339,True
1075,1773639920.346257,1773640641.167454,1010,393,513.833319,1.462532,1.307068,True
1076,1773639920.346286,1773640641.791365,1049,395,514.364875,2.253795,1.299774,True
1077,1773639920.346314,1773640445.218856,387,73,120.744468,2.309986,1.644923,True
1078,1773639920.346343,1773640650.766203,1010,397,529.721603,27.360094,1.268590,True
1079,1773639920.346371,1773640700.517702,912,442,629.017846,71.120689,1.265073,True
1080,1773639920.346399,1773640684.479534,981,393,596.918408,38.061925,1.425654,True
1081,1773639920.346427,1773640690.779618,1083,397,609.312731,77.609169,1.342686,True
1082,1773639920.346456,1773640427.126466,1076,51,79.668074,1.501679,1.563328,True
1083,1773639920.346484,1773640676.460676,1195,507,574.477627,3.031822,1.129340,True
1084,1773639920.346512,1773640660.153561,1007,415,541.841209,31.371834,1.233018,True
1085,1773639920.346543,1773640552.063478,167,217,322.061594,22.233120,1.388095,True
1086,1773639920.346572,1773640442.885557,379,60,103.581493,8.483296,1.611834,True
1087,1773639920.346601,1773640690.352136,1230,414,595.557516,35.477335,1.356126,True
1088,1773639920.346629,1773640440.442096,1596,52,94.408880,13.729409,1.581950,True
1089,1773639920.346657,1773640680.904793,1195,507,574.986127,10.686191,1.115217,True
1090,1773639920.346689,1773640505.335331,1201,45,220.875675,36.135185,4.198648,True
1091,1773639920.346717,1773640590.778325,931,92,391.311045,68.608874,3.546178,True
1092,1773639920.346745,1773640669.868798,1264,416,549.244414,46.456545,1.211537,True
1093,1773639920.346777,1773640503.171438,1351,145,214.514006,22.551364,1.333074,True
1094,1773639920.346806,1773640459.959459,386,86,127.861858,3.695216,1.460784,True
1095,1773639920.346834,1773640690.779612,1227,392,589.028401,73.388572,1.318772,True
1096,1773639920.346862,1773640686.549028,1009,399,580.115104,32.151037,1.376794,True
1097,1773639920.346890,1773640684.842098,1007,385,576.677574,46.476357,1.380732,True
1098,1773639920.346918,1773640647.675433,1231,373,500.696543,23.277748,1.283384,True
1099,1773639920.346962,1773640525.892998,130,185,256.289806,20.717755,1.280283,True
1100,1773639920.346991,1773640464.710031,391,76,133.225466,20.368600,1.504758,True
1101,1773639920.347019,1773640460.307928,380,86,124.194883,2.388494,1.433016,True
1102,1773639920.347048,1773640489.988610,407,106,180.385280,25.482656,1.475263,True
1103,1773639920.347076,1773640655.439466,1136,377,511.058985,32.968233,1.271518,True
1104,1773639920.347104,1773640451.322378,956,65,102.474624,9.446214,1.453569,True
1105,1773639920.347132,1773640686.991452,1262,395,573.416018,38.685983,1.357183,True
1106,1773639920.347163,1773640644.830376,181,357,488.320433,24.608393,1.302562,True
1107,1773639920.347192,1773640415.935608,91,16,26.423460,2.293391,1.608671,True
1108,1773639920.347221,1773640648.826846,1086,397,492.185778,2.282928,1.237128,True
1109,1773639920.347250,1773640680.677648,1112,432,555.680546,47.386991,1.179335,True
1110,1773639920.347281,1773640565.696704,200,211,325.595639,18.501494,1.462353,True
1111,1773639920.347309,1773640661.223618,1120,397,511.783130,28.632541,1.220077,True
1112,1773639920.347338,1773640690.779276,1082,385,570.643518,75.615751,1.289135,True
1113,1773639920.347369,1773640700.211478,1156,396,589.301238,96.181488,1.248404,True
1114,1773639920.347398,1773640696.991776,1060,411,582.839311,75.501041,1.237410,True
1115,1773639920.347427,1773640695.744744,1139,428,580.324436,37.396482,1.271494,True
1116,1773639920.347455,1773640638.720062,206,211,466.253787,75.479189,1.860831,True
1117,1773639920.347484,1773640657.068028,1009,394,497.141712,13.797704,1.229883,True
1118,1773639920.347512,1773640487.026257,375,77,156.707117,26.294529,1.715955,True
1119,1773639920.347545,1773640504.809855,1314,161,190.302132,1.768147,1.178337,True
1120,1773639920.347574,1773640494.603645,435,103,169.642360,25.316175,1.414963,True
1121,1773639920.347605,1773640637.853233,409,149,451.742232,123.326462,2.219025,True
1122,1773639920.347634,1773640691.440700,1211,408,556.697009,39.078717,1.271789,True
1123,1773639920.347662,1773640681.402312,1035,375,535.712669,25.424525,1.364407,True
1124,1773639920.347691,1773640736.014054,1227,656,644.876158,26.328085,0.944348,True
1125,1773639920.347719,1773640693.775330,1203,421,560.229770,30.706677,1.260769,True
1126,1773639920.347749,1773640695.908839,1024,429,564.476146,33.740187,1.240037,True
1127,1773639920.347780,1773640636.866339,171,205,446.368632,67.390917,1.857734,True
1128,1773639920.347809,1773640537.531383,200,174,246.137021,19.501984,1.310029,True
1129,1773639920.347837,1773640673.095663,923,404,517.035663,42.243618,1.178144,True
1130,1773639920.347865,1773640648.069741,20,182,466.040648,120.258981,1.910396,True
1131,1773639920.347893,1773640471.800314,383,75,111.717756,11.703023,1.351550,True
1132,1773639920.347922,1773640703.311121,1156,536,573.900151,28.615073,1.019224,True
1133,1773639920.347966,1773640698.278374,1060,429,563.588459,27.548602,1.252430,True
1134,1773639920.347995,1773640599.545790,181,190,365.550678,40.051385,1.722218,True
1135,1773639920.348024,1773640691.854340,1030,411,542.754016,35.552518,1.237077,True
1136,1773639920.348051,1773640688.641285,1009,397,536.304778,31.681914,1.274300,True
1137,1773639920.348079,1773640696.141869,980,425,551.102069,35.438780,1.216187,True
1138,1773639920.348107,1773640698.818738,1204,411,555.569841,84.515354,1.148913,True
1139,1773639920.348135,1773640484.210588,402,97,126.103113,1.683695,1.296036,True
1140,1773639920.348164,1773640669.777842,1199,373,496.908263,44.794012,1.215361,True
1141,1773639920.348195,1773640669.959853,998,415,495.180882,20.334019,1.146973,True
1142,1773639920.348223,1773640632.048394,415,131,417.062574,111.791354,2.348240,True
1143,1773639920.348252,1773640656.772067,1156,390,466.405531,1.616303,1.194831,True
1144,1773639920.348280,1773640451.037962,311,18,54.115144,18.723634,2.081854,True
1145,1773639920.348308,1773640692.578245,1264,395,535.485327,59.461842,1.208181,True
1146,1773639920.348337,1773640680.632686,1207,368,511.344949,27.210788,1.319167,True
1147,1773639920.348365,1773640584.849428,373,75,319.552841,55.999849,3.561527,True
1148,1773639920.348394,1773640633.674259,436,136,414.149300,108.709085,2.262520,True
1149,1773639920.348425,1773640669.629904,1025,428,485.220499,1.594211,1.132614,True
1150,1773639920.348456,1773640524.041125,439,161,194.020892,4.962670,1.181614,True
1151,1773639920.348484,1773640689.240263,963,393,524.216286,34.708021,1.248746,True
1152,1773639920.348511,1773640603.276018,1130,45,352.265790,127.956560,5.097937,True
1153,1773639920.348540,1773640699.951920,1139,425,542.123195,61.145262,1.134382,True
1154,1773639920.348569,1773640466.645267,383,56,73.904867,2.300564,1.301896,True
1155,1773639920.348597,1773640680.588748,912,395,501.441040,46.986531,1.153438,True
1156,1773639920.348625,1773640631.671448,206,179,403.481707,75.618574,1.841928,True
1157,1773639920.348653,1773640693.217736,1179,498,524.257136,7.187556,1.040381,True
1158,1773639920.348684,1773640487.025955,120,12,111.523663,45.590276,5.993944,True
1159,1773639920.348712,1773640451.037645,311,18,37.951426,10.641925,1.606441,True
1160,1773639920.348740,1773640503.002284,1989,88,141.859887,21.103804,1.388001,True
1161,1773639920.348769,1773640692.013614,1086,390,519.387940,48.752966,1.209859,True
1162,1773639920.348801,1773640680.588590,1219,388,492.262854,49.227242,1.144795,True
1163,1773639920.348829,1773640608.580158,392,122,348.143518,72.752996,2.275955,True
1164,1773639920.348857,1773640586.008591,1313,176,302.753508,19.703900,1.617426,True
1165,1773639920.348885,1773640700.589764,1146,418,531.523264,66.504751,1.115152,True
1166,1773639920.348913,1773640709.500105,1036,403,545.202485,96.757803,1.115534,True
1167,1773639920.348960,1773640677.976973,1024,407,481.930880,24.422332,1.126868,True
1168,1773639920.348994,1773640679.077865,1216,392,484.111655,34.653869,1.149508,True
1169,1773639920.349027,1773640557.825460,790,111,241.277706,46.497618,1.770728,True
1170,1773639920.349055,1773640619.541241,1474,94,362.021709,101.960223,2.796360,True
1171,1773639920.349084,1773640512.558366,1733,66,147.728052,42.019734,1.626282,True
1172,1773639920.349112,1773640685.651227,1227,383,493.096899,20.571601,1.236977,True
1173,1773639920.349140,1773640696.445463,1233,423,514.662734,27.063758,1.155448,True
1174,1773639920.349168,1773640697.070821,1031,397,515.707983,69.662925,1.126376,True
1175,1773639920.349196,1773640694.171852,1049,395,509.683925,50.146384,1.166339,True
1176,1773639920.349229,1773640632.374785,181,132,384.790481,95.328911,2.209630,True
1177,1773639920.349257,1773640707.033223,983,373,533.759600,117.606498,1.118691,True
1178,1773639920.349289,1773640710.067610,998,402,539.476531,96.875066,1.103744,True
1179,1773639920.349318,1773640525.722192,406,81,170.538081,40.260782,1.628466,True
1180,1773639920.349346,1773640715.371371,1130,402,545.179435,122.793195,1.053332,True
1181,1773639920.349465,1773640671.758741,181,257,457.728983,98.419691,1.403552,True
1182,1773639920.349497,1773640703.670443,1169,373,521.530694,103.118832,1.124763,True
1183,1773639920.349527,1773640719.327422,1029,418,552.409103,122.451887,1.031072,True
1184,1773639920.349555,1773640699.306433,923,399,509.374550,73.450832,1.095286,True
1185,1773639920.349585,1773640691.927127,1144,395,494.390495,28.642942,1.182100,True
1186,1773639920.349614,1773640688.898620,1134,379,488.107645,40.133661,1.185116,True
1187,1773639920.349642,1773640696.991502,1151,407,504.272619,44.621192,1.132146,True
1188,1773639920.349671,1773640703.534159,1183,429,516.623034,59.519930,1.067998,True
1189,1773639920.349699,1773640682.081811,1017,386,473.615414,41.223585,1.123096,True
1190,1773639920.349732,1773640723.641467,1203,421,555.914327,138.730119,0.993296,True
1191,1773639920.349760,1773640598.416399,380,81,304.889820,68.400475,2.956117,True
1192,1773639920.349792,1773640686.165838,1156,388,477.735728,39.199754,1.133168,True
1193,1773639920.349820,1773640712.422481,1191,409,529.674244,93.076512,1.070092,True
1194,1773639920.349849,1773640712.422193,1156,408,529.651977,95.796476,1.065984,True
1195,1773639920.349877,1773640755.249774,1102,612,612.558017,94.421788,0.848013,True
1196,1773639920.349905,1773640697.060025,1149,385,492.034466,63.329126,1.116420,True
1197,1773639920.349959,1773640704.600170,1064,394,507.094703,75.809715,1.097417,True
1198,1773639920.349990,1773640704.289995,1182,388,505.917661,73.978067,1.116123,True
1199,1773639920.350018,1773640699.521503,981,400,494.203486,65.650131,1.074069,True
1200,1773639920.350046,1773640591.448264,1339,69,277.425509,46.343656,3.398263,True
1201,1773639920.350074,1773640706.020275,1033,406,502.310222,65.348656,1.078917,True
1202,1773639920.350102,1773640726.760787,1112,431,543.214581,134.719477,0.949989,True
1203,1773639920.350131,1773640700.661308,1051,382,490.912851,68.307998,1.109199,True
1204,1773639920.350159,1773640695.272659,1010,397,475.765218,36.418776,1.109461,True
1205,1773639920.350188,1773640722.449607,1115,413,529.955132,132.400904,0.964937,True
1206,1773639920.350219,1773640713.538350,1025,407,510.179610,90.158679,1.034534,True
1207,1773639920.350248,1773640706.284595,1143,393,493.668151,72.481249,1.074456,True
1208,1773639920.350276,1773640703.489668,1226,379,487.053051,70.539753,1.101887,True
1209,1773639920.350311,1773640715.780923,1024,419,511.613770,77.493045,1.038566,True
1210,1773639920.350339,1773640701.356340,1136,418,482.386302,38.915946,1.063478,True
1211,1773639920.350368,1773640697.677039,1083,399,475.006099,43.997736,1.082936,True
1212,1773639920.350399,1773640622.128973,1989,83,323.619494,97.136853,2.761983,True
1213,1773639920.350427,1773640730.196650,1046,438,539.548554,133.656013,0.928816,True
1214,1773639920.350456,1773640691.195360,1025,375,454.408172,39.403249,1.109639,True
1215,1773639920.350484,1773640665.665730,1317,192,402.129949,132.324154,1.412596,True
1216,1773639920.350516,1773640711.550299,1083,407,493.774882,73.504109,1.035150,True
1217,1773639920.350545,1773640741.336022,1036,538,553.242222,81.308928,0.878833,True
1218,1773639920.350574,1773640714.777238,1035,398,496.256190,94.566159,1.011814,True
1219,1773639920.350602,1773640605.368278,398,94,276.011595,46.122391,2.471927,True
1220,1773639920.350631,1773640736.739622,1179,511,536.394040,79.037997,0.896777,True
1221,1773639920.350663,1773640710.851646,1009,399,484.392189,79.238294,1.017975,True
1222,1773639920.350692,1773640714.265581,1030,396,487.750713,90.825042,1.004875,True
1223,1773639920.350719,1773640599.310424,403,94,256.709774,36.683299,2.365876,True
1224,1773639920.350747,1773640691.195199,1003,372,439.783889,36.335809,1.087461,True
1225,1773639920.350775,1773640637.004419,181,136,330.506250,76.855980,1.878891,True
1226,1773639920.350807,1773640719.081811,1037,390,494.557726,125.122050,0.949706,True
1227,1773639920.350835,1773640712.204221,1070,387,480.348092,95.467301,0.997100,True
1228,1773639920.350864,1773640699.448774,1054,397,451.180572,39.626470,1.039278,True
1229,1773639920.350892,1773640700.729156,1171,402,453.719866,42.121592,1.026430,True
1230,1773639920.350923,1773640613.003167,1474,94,278.247452,56.924981,2.379812,True
1231,1773639920.350968,1773640699.589446,1111,396,451.234486,48.552627,1.019448,True
1232,1773639920.350997,1773640694.410657,983,373,440.649833,46.116765,1.060573,True
1233,1773639920.351026,1773640708.927704,1150,389,466.401034,75.405672,1.007720,True
1234,1773639920.351058,1773640720.012217,986,426,483.762123,80.589038,0.948643,True
1235,1773639920.351089,1773640727.413240,1015,446,497.864901,99.249962,0.895764,True
1236,1773639920.351118,1773640714.951241,1010,415,472.610479,69.125532,0.974601,True
1237,1773639920.351146,1773640641.374611,1317,135,325.231817,88.738849,1.764873,True
1238,1773639920.351175,1773640726.029134,1142,458,488.891805,69.549541,0.917598,True
1239,1773639920.351208,1773640697.824297,1082,385,431.780800,43.657334,1.010738,True
1240,1773639920.351236,1773640707.322430,1170,422,450.551243,52.917742,0.944498,True
1241,1773639920.351264,1773640627.549023,1785,91,286.669049,85.522672,2.234960,True
1242,1773639920.351292,1773640619.982702,1896,68,271.513139,96.116550,2.617860,True
1243,1773639920.351321,1773640636.348293,1312,157,302.241418,61.423375,1.543705,True
1244,1773639920.351353,1773640702.390611,1039,397,433.856482,46.565084,0.978009,True
1245,1773639920.351381,1773640704.919991,1172,402,438.892622,61.177824,0.941932,True
1246,1773639920.351409,1773640715.383147,995,452,459.615224,59.039726,0.888194,True
1247,1773639920.351438,1773640713.884020,1020,400,453.702113,76.686262,0.944902,True
1248,1773639920.351469,1773640714.908481,1140,404,455.729500,76.675413,0.940581,True
1249,1773639920.351498,1773640719.123715,1088,421,463.498228,76.344558,0.921794,True
1250,1773639920.351527,1773640717.805633,998,399,455.628320,95.724549,0.904281,True
1251,1773639920.351555,1773640617.920223,420,112,254.114645,36.609820,1.959503,True
1252,1773639920.351583,1773640703.346113,1171,402,422.880377,43.862174,0.945183,True
1253,1773639920.351612,1773640715.741091,1189,415,444.194456,60.027931,0.927938,True
1254,1773639920.351643,1773640704.237168,1119,395,419.886459,50.321361,0.937982,True
1255,1773639920.351674,1773640607.855658,1076,51,226.607637,75.653008,3.019093,True
1256,1773639920.351702,1773640713.669353,1191,409,438.110297,57.382647,0.933156,True
1257,1773639920.351734,1773640704.645493,1009,396,420.018014,54.170392,0.926197,True
1258,1773639920.351763,1773640708.047790,1054,411,426.800212,56.810143,0.902415,True
1259,1773639920.351791,1773640667.331836,1323,205,345.200931,92.678550,1.237855,True
1260,1773639920.351822,1773640724.347165,1046,399,456.290160,108.211885,0.874569,True
1261,1773639920.351849,1773640616.272254,1896,68,234.460804,72.470196,2.417770,True
1262,1773639920.351877,1773640618.546972,402,87,238.904491,52.902423,2.162815,True
1263,1773639920.351910,1773640725.677859,998,387,453.063531,111.318247,0.885350,True
1264,1773639920.351958,1773640704.919706,1170,394,411.423941,57.053736,0.901705,True
1265,1773639920.351989,1773640602.308469,375,67,201.685672,39.137499,2.462851,True
1266,1773639920.352021,1773640706.455617,981,401,409.754267,52.440409,0.893285,True
1267,1773639920.352048,1773640617.049417,373,56,228.075864,82.704832,2.643110,True
1268,1773639920.352076,1773640714.951233,1015,414,423.551634,48.821665,0.907336,True
1269,1773639920.352104,1773640726.232804,1082,385,442.836212,110.284576,0.866020,True
1270,1773639920.352132,1773640704.372009,1140,401,398.519656,35.491064,0.907571,True
1271,1773639920.352160,1773640734.605560,1015,572,458.534817,54.594847,0.707426,True
1272,1773639920.352189,1773640720.572673,991,414,428.454523,76.429371,0.852361,True
1273,1773639920.352217,1773640719.648778,1227,420,425.805455,66.250535,0.858126,True
1274,1773639920.352246,1773640712.609789,1024,429,405.337262,58.001180,0.811533,True
1275,1773639920.352278,1773640711.590004,1149,423,402.846004,49.130900,0.838187,True
1276,1773639920.352308,1773640713.300907,1063,428,404.899163,59.611142,0.808637,True
1277,1773639920.352340,1773640746.474825,1059,525,467.823259,81.359987,0.737525,True
1278,1773639920.352368,1773640715.080336,1085,442,402.470224,54.097073,0.789962,True
1279,1773639920.352396,1773640717.736858,1023,446,407.556553,64.390200,0.771160,True
1280,1773639920.352424,1773640614.406121,1282,66,192.409086,56.462575,2.091485,True
1281,1773639920.352455,1773640624.755182,421,77,213.042175,64.540672,1.953967,True
1282,1773639920.352483,1773640726.720978,1144,498,416.804690,62.488117,0.712911,True
1283,1773639920.352512,1773640616.649318,373,72,192.386766,57.386615,1.901411,True
1284,1773639920.352543,1773640605.716766,324,18,168.443554,76.573856,5.404100,True
1285,1773639920.352571,1773640724.621456,1072,415,406.026981,75.507237,0.798357,True
1286,1773639920.352599,1773640725.449070,1136,500,405.361818,45.173862,0.721820,True
1287,1773639920.352627,1773640711.138224,1141,411,375.110360,54.259253,0.782564,True
1288,1773639920.352655,1773640733.028685,1012,416,417.965198,89.785374,0.790795,True
1289,1773639920.352684,1773640646.006544,405,90,243.899163,89.774473,1.731738,True
1290,1773639920.352711,1773640720.730657,1035,398,390.005252,72.340422,0.800163,True
1291,1773639920.352740,1773640714.530031,1057,439,377.378365,42.101201,0.765473,True
1292,1773639920.352768,1773640625.794410,391,90,199.781516,47.092920,1.715602,True
1293,1773639920.352809,1773640711.908481,1094,376,370.519022,74.659612,0.788958,True
1294,1773639920.352863,1773640715.445657,1050,438,377.163656,46.704847,0.756199,True
1295,1773639920.352895,1773640758.687438,1148,614,461.799574,48.011472,0.675021,True
1296,1773639920.352924,1773640711.908173,1142,361,367.700504,80.272571,0.798411,True
1297,1773639920.352973,1773640725.503732,1106,434,394.642676,83.603128,0.718336,True
1298,1773639920.353001,1773640710.682898,1226,407,364.979947,56.079995,0.760837,True
1299,1773639920.353029,1773640734.412717,958,554,412.255815,58.330158,0.640010,True
1300,1773639920.353058,1773640731.311477,1082,391,404.346685,91.990895,0.800912,True
1301,1773639920.353086,1773640603.332455,245,14,145.275447,66.420544,6.065762,True
1302,1773639920.353115,1773640713.926602,1018,390,363.159471,48.613817,0.808601,True
1303,1773639920.353143,1773640638.309915,395,85,210.955020,78.953644,1.571445,True
1304,1773639920.353172,1773640630.414057,435,114,194.938043,51.328165,1.270884,True
1305,1773639920.353200,1773640621.740231,379,81,176.023560,42.070845,1.674409,True
1306,1773639920.353229,1773640717.229519,1099,410,362.253757,39.696553,0.788648,True
1307,1773639920.353257,1773640646.311339,1339,72,220.313153,87.431319,1.871575,True
1308,1773639920.353285,1773640669.668588,1317,235,266.863651,53.483078,0.911883,True
