RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
292,1761001523.548037,1761001687.551725,399,86,321.213905,65.712646,3.005897,True
293,1761001523.548064,1761001869.026556,1127,385,684.143579,70.859886,1.597093,True
294,1761001523.548095,1761001680.575248,766,85,307.216998,81.20996,2.69056,True
295,1761001523.548128,1761002190.067132,1073,396,1326.181371,62.086289,3.200241,True
296,1761001523.548155,1761001666.117611,91,16,278.262252,53.523762,14.982566,True
297,1761001523.548182,1761002068.750002,922,402,1083.506675,76.008127,2.512465,True
298,1761001523.54821,1761001864.688245,1314,220,675.360694,56.919806,2.823931,True
299,1761001523.548238,1761002083.544401,1049,396,1113.050878,87.153886,2.597208,True
300,1761001523.548265,1761002074.962317,1048,399,1095.865053,92.639531,2.520667,True
301,1761001523.548292,1761002189.770658,1180,404,1325.459703,59.652465,3.140961,True
302,1761001523.54832,1761001788.570901,194,217,523.038928,81.123854,2.045903,True
303,1761001523.548351,1761002166.888848,1063,396,1279.653535,50.816138,3.110981,True
304,1761001523.548378,1761001783.280571,206,217,512.415661,75.932716,2.020754,True
305,1761001523.548405,1761001890.220696,1083,386,726.273356,87.090008,1.660216,True
306,1761001523.548433,1761002324.97633,1016,436,1595.763377,61.968128,3.525966,True
307,1761001523.54846,1761002145.545285,958,427,1236.881431,92.564184,2.686191,True
308,1761001523.548487,1761001666.117616,91,16,278.004611,53.394791,14.973988,True
309,1761001523.548515,1761001651.886366,335,18,249.519417,81.04872,9.910041,True
310,1761001523.548545,1761001714.445571,895,114,374.616944,75.868328,2.643793,True
311,1761001523.548572,1761002285.833325,1004,532,1517.370842,87.025152,2.693683,True
312,1761001523.548599,1761001869.466832,194,223,684.616718,56.769206,2.828142,True
313,1761001523.548626,1761002265.261769,1001,427,1476.185697,59.524055,3.325497,True
314,1761001523.548654,1761001890.310372,954,390,726.26248,92.489858,1.629236,True
315,1761001523.548681,1761001788.571129,203,217,522.762047,80.985251,2.045263,True
316,1761001523.548711,1761001848.404291,980,385,642.40735,75.804387,1.475529,True
317,1761001523.54874,1761001657.427648,91,24,260.434158,86.962177,7.54226,True
318,1761001523.548771,1761001752.56867,428,102,450.693018,50.656074,3.960762,True
319,1761001523.548801,1761001712.143373,878,110,369.821425,92.436545,2.544815,True
320,1761001523.548855,1761001815.702972,212,164,576.917286,61.819157,3.160111,True
321,1761001523.548884,1761002243.294168,982,411,1432.080205,53.256232,3.362985,True
322,1761001523.548914,1761001750.63987,445,174,446.750437,80.91048,2.114682,True
323,1761001523.548942,1761001726.697852,394,86,398.844764,56.652237,4.025794,True
324,1761001523.548969,1761002109.650004,1023,421,1164.728556,75.718982,2.59288,True
325,1761001523.548997,1761001739.237664,1314,152,423.880014,86.875465,2.231818,True
326,1761001523.549025,1761002243.447592,1009,420,1432.279019,59.385343,3.276596,True
327,1761001523.549053,1761002113.127276,1007,375,1171.615608,50.559024,2.997477,True
328,1761001523.549083,1761002113.360361,1161,373,1172.060813,61.732522,2.984753,True
329,1761001523.549111,1761002312.266763,1067,429,1569.850007,53.169165,3.543647,True
330,1761001523.549139,1761002094.101587,1038,409,1133.499543,92.317154,2.551918,True
331,1761001523.549166,1761002304.526445,1136,422,1554.328803,56.565633,3.557632,True
332,1761001523.549194,1761001788.571123,169,217,522.396256,80.802427,2.044416,True
333,1761001523.549221,1761001671.624148,313,18,288.479595,59.310195,13.480553,True
334,1761001523.549249,1761002684.479716,1116,574,2314.171798,64.188064,3.926673,True
335,1761001523.549276,1761002415.286179,1240,501,1775.762585,61.657992,3.428209,True
336,1761001523.549303,1761001698.180998,1060,58,341.53042,53.095453,5.060263,True
337,1761001523.549342,1761001815.930007,209,167,577.007793,56.502546,3.135574,True
338,1761001523.54937,1761001755.50222,428,108,456.132087,59.257166,3.709111,True
339,1761001523.549398,1761002086.628499,1093,414,1118.361826,75.557775,2.524949,True
340,1761001523.549426,1761002696.727212,1045,585,2338.537415,64.123715,3.894544,True
341,1761001523.549453,1761001765.420698,435,111,475.902568,61.59334,3.766448,True
