RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success
209,1773660462.944799,1773660603.825489,1109,365,281.755328,1.706151,0.769366,True
210,1773660463.862307,1773660633.014129,993,441,338.301624,2.660056,0.762822,True
211,1773660464.217761,1773660618.942797,888,418,309.440178,1.781111,0.737792,True
212,1773660467.304013,1773660612.487919,1141,388,290.355806,1.769454,0.745701,True
213,1773660467.844332,1773660571.366495,1067,394,207.034740,2.226597,0.521140,True
214,1773660468.407381,1773660581.956510,1116,423,227.086649,4.785767,0.526779,True
215,1773660468.564609,1773660485.837396,416,79,34.539988,4.631570,0.383441,True
216,1773660468.753807,1773660658.872372,1126,520,380.219614,1.861512,0.729014,True
217,1773660468.845163,1773660524.392359,203,179,111.072931,0.299677,0.622322,True
218,1773660471.516990,1773660518.864085,379,144,94.692726,0.786105,0.656690,True
219,1773660472.485867,1773660508.789698,56,164,72.591736,0.944021,0.439557,True
220,1773660474.938187,1773660631.273371,1232,410,312.648142,1.811139,0.759993,True
221,1773660474.952097,1773660510.135388,209,162,70.350938,0.556774,0.433504,True
222,1773660475.117081,1773660510.320440,206,162,70.385177,0.898336,0.431595,True
223,1773660478.698117,1773660580.959626,1083,378,204.513260,2.243846,0.536524,True
224,1773660480.375283,1773660544.155734,171,183,127.547238,0.592102,0.697556,True
225,1773660485.765544,1773660589.468695,982,429,207.387266,0.902696,0.482441,True
226,1773660487.576686,1773660504.465324,374,54,33.764996,0.726716,0.623364,True
227,1773660489.854342,1773660617.977233,1019,413,256.242178,17.409376,0.579691,True
228,1773660490.175322,1773660569.699410,126,205,159.030282,0.392114,0.777638,True
229,1773660493.052949,1773660650.532754,1147,396,314.957816,1.721566,0.793003,True
230,1773660494.919912,1773660625.974216,1078,428,262.093310,2.266384,0.608494,True
231,1773660496.582797,1773660622.462845,883,413,251.758703,2.508869,0.604975,True
232,1773660497.602468,1773660588.683414,169,217,182.156183,0.363292,0.841634,True
233,1773660498.718411,1773660671.903502,1094,429,346.359913,1.527730,0.805683,True
234,1773660499.148757,1773660630.274880,1001,427,262.234203,2.194759,0.610421,True
235,1773660500.632758,1773660530.136776,391,93,59.004130,3.380831,0.604601,True
236,1773660501.231993,1773660611.808449,1085,388,221.137102,2.336924,0.565375,True
237,1773660501.710058,1773660617.650375,1064,395,231.874700,4.503853,0.577083,True
238,1773660502.795564,1773660663.316959,1070,411,321.034555,1.587465,0.779139,True
239,1773660504.494879,1773660729.737855,972,575,450.463516,1.554237,0.782072,True
240,1773660505.321297,1773660658.216141,1099,394,305.774045,2.268350,0.772279,True
241,1773660505.521350,1773660609.320843,980,384,207.593210,2.831387,0.534626,True
242,1773660511.809819,1773660669.108791,1057,393,314.587595,1.605600,0.798423,True
243,1773660513.422948,1773660638.739233,1082,409,250.616741,2.252451,0.608736,True
244,1773660513.919151,1773660674.524058,1072,400,321.193465,1.616911,0.800944,True
245,1773660514.455962,1773660552.228616,385,98,75.535356,1.768902,0.760479,True
246,1773660514.600758,1773660563.183705,78,141,97.159993,1.295375,0.684747,True
247,1773660515.785687,1773660552.520063,412,100,73.456957,1.135578,0.730519,True
248,1773660516.717320,1773660672.122475,1027,388,310.798350,1.614752,0.798924,True
249,1773660518.079198,1773660658.200663,1146,466,280.235266,2.416352,0.597460,True
250,1773660519.033416,1773660682.127600,994,419,326.178718,1.410574,0.776957,True
251,1773660521.839675,1773660562.928473,846,108,82.161553,1.792539,0.751112,True
252,1773660523.021750,1773660654.288653,1140,430,262.526046,2.987919,0.604984,True
253,1773660526.558142,1773660696.487046,1059,649,339.841367,2.175898,0.521089,True
254,1773660526.856594,1773660611.764225,1354,200,169.801107,1.850379,0.843974,True
255,1773660528.711500,1773660603.165277,167,171,148.906155,0.432754,0.873373,True
256,1773660528.825521,1773660556.745689,1792,50,55.818670,13.484224,0.863968,True
257,1773660528.995002,1773660587.867284,40,134,117.730496,0.364886,0.882448,True
258,1773660531.517194,1773660583.773623,407,104,104.500201,0.756743,1.007218,True
259,1773660531.869202,1773660628.850569,1065,411,193.951145,0.880707,0.470904,True
260,1773660531.902618,1773660632.000672,181,241,200.188363,0.890625,0.830407,True
