RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
16152,1774428428.327525,1774428594.632291,1033,120,166.295710,51.451438,0.965078,True,0.009057,1
1677,1774425466.889419,1774425641.973246,1033,403,172.716811,18.864511,0.382717,True,2.367017,1
5868,1774426389.570853,1774427001.596503,1084,445,585.355696,63.462438,1.175435,True,26.669953,1
7143,1774426639.507732,1774426782.451988,380,99,51.475623,0.280678,0.522397,True,91.468633,1
9098,1774426974.524375,1774427080.556430,375,75,83.225850,2.652194,1.088833,True,22.806205,1
10373,1774427194.865971,1774427499.711069,403,137,233.807594,43.958174,1.395952,True,71.037505,1
11648,1774427409.309847,1774427452.784198,206,217,37.034200,8.115581,0.133882,True,6.440151,1
12923,1774427663.405509,1774427722.571668,401,124,59.159430,2.598068,0.459848,True,0.006730,1
16153,1774428428.630737,1774428661.533846,1289,396,232.897946,30.581939,0.512192,True,0.005164,1
1678,1774425467.058042,1774425531.573268,1063,93,62.306401,17.302650,0.489171,True,2.208825,1
5869,1774426389.775124,1774426852.310531,1090,554,435.670906,27.392408,0.738297,True,26.864501,2
7144,1774426639.759585,1774426790.631200,405,111,59.603255,0.772956,0.534821,True,91.268360,1
9099,1774426974.565124,1774427528.689507,1073,401,531.348114,2.640769,1.321768,True,22.776269,1
10374,1774427194.920314,1774427438.126462,395,107,172.127477,22.137695,1.414998,True,71.078671,1
11649,1774427409.428786,1774427579.848272,154,115,163.672646,1.762097,1.420268,True,6.746839,1
12924,1774427663.591943,1774427685.012741,1093,385,21.409998,1.246495,0.052509,True,0.010800,1
16154,1774428428.754429,1774428451.534300,1205,394,22.772073,1.208492,0.054869,True,0.007797,1
1679,1774425467.380378,1774425638.968212,981,402,169.690871,20.951405,0.370921,True,1.896963,1
5870,1774426389.879643,1774426481.913118,1819,69,65.217910,26.441142,0.570247,True,26.815566,1
7145,1774426639.829347,1774426782.452087,397,99,51.413407,0.762288,0.516848,True,91.209333,1
9100,1774426975.581254,1774427095.377678,420,103,98.024748,2.875167,0.932839,True,21.771677,1
10375,1774427195.049984,1774427362.588754,1062,429,96.291523,2.167333,0.219916,True,71.247247,1
11650,1774427409.750765,1774427859.753775,1022,375,443.567098,21.797476,1.127726,True,6.435913,1
12925,1774427663.646797,1774427740.164607,165,159,76.509623,0.465111,0.481294,True,0.008187,1
16155,1774428429.327843,1774428500.929128,400,99,71.592189,26.283678,0.462332,True,0.009096,1
1680,1774425467.412953,1774425649.875362,999,411,180.586939,22.395461,0.385833,True,1.875470,1
5871,1774426390.033870,1774426515.737295,998,429,98.977626,15.743414,0.194472,True,26.725799,1
7146,1774426639.903045,1774427032.409621,1093,550,301.360386,0.667499,0.547710,True,91.146190,1
9101,1774426975.966992,1774427015.793149,398,90,18.407589,0.852353,0.197250,True,21.418569,1
10376,1774427195.071857,1774427364.564769,1100,440,98.256535,2.156146,0.218907,True,71.236377,1
11651,1774427410.062847,1774427876.013972,1061,395,459.723137,1.647365,1.162629,True,6.227988,1
12926,1774427663.792121,1774427745.382706,200,167,81.582734,2.210328,0.478147,True,0.007851,1
16156,1774428429.510949,1774428618.969735,1143,414,189.455024,26.105689,0.395519,True,0.003762,1
1681,1774425467.510365,1774425641.513271,1010,401,172.215292,21.739932,0.376188,True,1.787614,1
5872,1774426390.445033,1774426438.425914,2014,71,20.717081,7.159545,0.193679,True,27.263800,1
7147,1774426639.965512,1774426781.330711,1992,80,50.132636,1.403495,0.616825,True,91.232563,1
9102,1774426976.054092,1774427007.174978,374,60,9.778888,0.840936,0.151491,True,21.341999,1
10377,1774427195.253371,1774427463.191554,414,113,196.262372,42.932966,1.369013,True,71.675811,1
11652,1774427410.127082,1774427461.960621,416,99,45.530996,1.193483,0.452424,True,6.302543,1
12927,1774427664.028862,1774428124.592554,1054,405,460.551490,11.551046,1.111387,True,0.012202,2
16157,1774428430.505833,1774428609.437961,212,162,178.923057,50.984848,0.794647,True,0.009070,1
1682,1774425467.728031,1774425625.367104,1018,396,156.058286,20.270817,0.343766,True,1.580787,1
5873,1774426390.798933,1774426551.158059,385,102,133.415186,39.767639,0.927203,True,26.943940,1
7148,1774426640.061933,1774426757.034600,388,79,25.453443,9.171977,0.208737,True,91.519223,1
9103,1774426976.127111,1774427078.923574,420,75,81.469982,2.688875,1.064610,True,21.326481,1
10378,1774427195.555626,1774427417.029569,409,90,149.494080,20.600364,1.448244,True,71.979863,1
11653,1774427410.365492,1774427445.873869,1404,67,29.433724,1.182332,0.428051,True,6.074653,1
12928,1774427664.126727,1774427753.196662,728,99,89.061243,2.153939,0.886809,True,0.008692,1
16158,1774428430.997702,1774428533.273869,200,161,102.274696,23.862733,0.490075,True,0.001471,1
1683,1774425468.328589,1774425609.786362,1145,374,140.467317,20.909617,0.320530,True,0.990456,1
5874,1774426391.679887,1774426454.002321,200,162,36.249618,14.750435,0.133535,True,26.072816,1
7149,1774426640.093790,1774426846.052498,1324,236,113.313525,0.796283,0.478797,True,92.645183,1
9104,1774426976.360934,1774427156.378957,410,140,158.914785,2.899875,1.122409,True,21.103238,1
10379,1774427195.585442,1774427526.387922,203,174,258.587947,32.002439,1.309743,True,72.214533,1
11654,1774427410.377060,1774427455.809200,681,85,39.357888,1.171197,0.454603,True,6.074252,1
12929,1774427664.230554,1774427686.066012,1061,408,21.833402,1.688387,0.049496,True,0.002057,1
16159,1774428431.008416,1774428665.919958,1083,416,234.910934,32.736172,0.487168,True,0.000607,1
1684,1774425468.361665,1774425693.952812,1059,477,224.622908,22.353125,0.424937,True,0.968239,1
5875,1774426391.935314,1774426559.668834,406,90,141.800874,61.834919,0.898494,True,25.932645,1
7150,1774426640.272446,1774426791.209070,378,99,58.405065,0.778657,0.588025,True,92.531559,1
9105,1774426976.652547,1774427014.609740,376,82,17.134140,0.446452,0.206021,True,20.823053,1
10380,1774427195.802101,1774427442.964279,414,106,175.153487,31.991750,1.363445,True,72.008691,1
11655,1774427410.874712,1774427635.435554,403,160,218.973280,1.476012,1.367907,True,5.587562,1
12930,1774427664.558944,1774427928.545446,1075,408,263.980787,0.540187,0.647274,True,0.005716,2
16160,1774428431.814093,1774428544.295630,417,115,112.480834,51.171899,0.537798,True,0.000704,1
1685,1774425468.459671,1774425633.353179,1080,395,164.012728,21.697397,0.361206,True,0.880780,1
5876,1774426392.405831,1774426561.993424,46,233,143.907449,19.236099,0.537377,True,25.680144,1
7151,1774426640.597991,1774426770.498324,392,61,37.641412,0.782257,0.614319,True,92.258921,1
9106,1774426976.715181,1774427017.003971,398,92,18.826847,1.573650,0.189596,True,21.461943,1
10381,1774427195.917566,1774427425.962582,404,98,158.057961,20.231047,1.420896,True,71.987055,1
11656,1774427410.941542,1774427629.209071,1263,386,212.724960,23.146823,0.492411,True,5.542569,1
12931,1774427664.652332,1774427936.755420,1100,396,272.096796,10.932895,0.661174,True,0.006292,2
16161,1774428431.841330,1774428663.373590,1121,421,231.527374,14.104590,0.517673,True,0.004886,1
1686,1774425469.085520,1774425559.323853,1321,182,89.972160,20.227500,0.385330,True,0.266174,1
5877,1774426392.452946,1774426662.219861,1318,198,244.111933,42.207685,1.024895,True,25.654983,1
7152,1774426641.366293,1774426918.379522,882,399,185.396250,0.925898,0.463493,True,91.616979,1
9107,1774426976.730970,1774427062.996569,1081,375,64.808756,1.562898,0.169107,True,21.456843,1
10382,1774427196.056527,1774427286.735061,1992,50,18.257493,5.779252,0.254658,True,72.421041,1
11657,1774427411.034357,1774427442.821655,218,53,26.223725,1.271749,0.479846,True,5.563572,1
12932,1774427665.043774,1774428152.282337,1217,396,487.237869,2.151419,1.228067,True,0.000693,1
16162,1774428432.196657,1774428661.474779,1120,409,229.272286,16.199181,0.522238,True,0.005836,1
1687,1774425469.138054,1774425633.917909,1035,400,164.554636,20.865721,0.360123,True,0.225219,1
5878,1774426392.556249,1774426455.711896,237,14,37.560659,28.168949,0.722439,True,25.594988,1
7153,1774426641.550701,1774426753.153603,377,66,20.107123,2.004654,0.278500,True,91.495778,1
9108,1774426976.936709,1774427272.711370,1156,373,274.511380,0.874362,0.735583,True,21.263281,2
10383,1774427196.057747,1774427292.218266,403,87,23.582893,5.621455,0.208854,True,72.577625,1
11658,1774427411.437449,1774427462.856270,423,95,46.246385,1.260804,0.478570,True,5.172436,1
12933,1774427665.145563,1774427715.164730,724,112,50.016194,0.942341,0.442107,True,0.002972,1
16163,1774428432.227014,1774428621.422580,1097,392,189.187180,38.007747,0.386648,True,0.008386,1
1688,1774425469.138289,1774425629.295028,1004,394,159.920907,22.309064,0.350157,True,0.235831,1
5879,1774426393.147894,1774426460.020994,1354,148,40.826336,17.889373,0.156034,True,26.046764,1
