RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
693,1774428990.592205,1774429505.846471,1023,416,515.247771,192.676359,0.777281,True,0.006495,2
7337,1774430414.185648,1774430525.353312,379,44,7.304111,0.473877,0.158843,True,103.863553,1
8612,1774430636.065339,1774430818.278906,1136,437,111.556828,4.789232,0.244880,True,70.656739,1
9887,1774430855.036936,1774430994.943321,1245,79,123.340504,2.061501,1.554859,True,16.565881,1
694,1774428990.713431,1774429702.554505,1039,593,711.840310,174.101682,0.908342,True,0.000764,2
7338,1774430414.186837,1774430529.681471,452,51,11.312392,0.532216,0.215604,True,104.182242,1
8613,1774430636.347818,1774430779.742618,396,127,72.144950,0.770908,0.566461,True,71.249850,1
9888,1774430855.194285,1774431043.480544,415,111,171.867380,2.050610,1.543789,True,16.418879,1
695,1774428990.934771,1774429514.642009,1024,414,523.704904,177.307739,0.838734,True,0.002335,2
7339,1774430414.354148,1774430571.112441,203,161,52.638760,2.092412,0.315915,True,104.119533,1
8614,1774430636.562945,1774430732.438861,396,94,24.590452,0.475564,0.259300,True,71.285464,1
9889,1774430855.288108,1774430956.021611,1140,382,84.374563,1.513910,0.217482,True,16.358940,1
696,1774428991.420727,1774429045.804928,206,165,54.378312,0.442592,0.328876,True,0.005888,1
7340,1774430414.595939,1774430722.242755,1071,421,203.705336,5.185659,0.472666,True,103.941479,1
8615,1774430636.590739,1774430766.164863,395,97,58.095963,0.482789,0.600137,True,71.478161,1
9890,1774430855.497760,1774431060.146712,1846,123,188.425255,3.307974,1.517355,True,16.223697,1
697,1774428991.459266,1774429018.617789,371,97,27.149593,0.345987,0.279204,True,0.008930,1
7341,1774430414.650083,1774430813.416647,1104,395,294.765304,64.097630,0.585451,True,104.001261,1
8616,1774430637.089400,1774430766.164851,410,97,57.857858,0.502458,0.597452,True,71.217594,1
9891,1774430855.508787,1774430890.173394,1402,66,18.337070,1.760515,0.255024,True,16.327537,1
698,1774428991.643079,1774429014.766686,373,66,23.120899,0.490873,0.348154,True,0.002707,1
7342,1774430414.793016,1774430538.631266,377,93,19.936623,0.479374,0.211492,True,103.901627,1
8617,1774430637.162300,1774430977.205683,1315,149,268.623657,49.200639,1.482588,True,71.419727,1
9892,1774430855.703339,1774430950.319181,398,90,78.377397,67.053800,0.127231,True,16.238445,2
699,1774428991.694139,1774429012.978322,385,73,21.280504,0.546170,0.287977,True,0.003678,1
7343,1774430414.851153,1774430548.602153,385,81,29.647331,1.611395,0.350449,True,104.103669,1
8618,1774430637.700371,1774430890.815204,409,94,182.221560,49.188899,1.430459,True,70.893272,1
9893,1774430855.738309,1774431096.460801,181,161,224.290544,1.848936,1.390260,True,16.431948,1
700,1774428991.786464,1774429065.518855,203,167,73.726835,0.386730,0.441808,True,0.005556,1
7344,1774430414.902649,1774430543.026070,406,100,24.028557,0.471851,0.237947,True,104.094864,1
8619,1774430637.809063,1774430760.355720,381,93,51.603727,0.605385,0.554330,True,70.942930,1
