RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
174,1774004501.153841,1774004550.780523,209,217,49.625920,0.860237,0.225767,True,0.000762,1
429,1774004562.909114,1774005097.532727,1127,415,238.104441,142.385710,0.231205,True,296.519171,2
175,1774004502.681893,1774004533.958449,181,113,31.273737,0.269116,0.276827,True,0.002818,1
430,1774004563.202152,1774005083.559098,1043,394,224.048195,136.792711,0.222024,True,296.308752,2
176,1774004502.860698,1774004736.285637,1118,414,233.416774,135.875345,0.236178,True,0.008166,2
431,1774004563.766808,1774005025.320021,413,95,165.563434,130.844500,0.369350,True,295.989779,2
177,1774004502.871680,1774004717.758072,972,392,214.878596,133.418071,0.208339,True,0.007797,2
432,1774004563.980022,1774005079.914090,934,378,219.006796,140.906292,0.207163,True,296.927272,2
178,1774004503.115752,1774004519.156949,1847,53,16.040285,1.408444,0.281382,True,0.000913,1
433,1774004564.524507,1774005077.325356,1039,379,215.427907,136.480978,0.208854,True,297.372943,2
179,1774004503.336912,1774004528.184996,392,96,24.844850,1.401628,0.246771,True,0.003234,1
434,1774004565.506983,1774004916.598331,91,24,54.375000,44.240512,0.440630,True,296.716347,1
775,1774004630.551059,1774005159.825538,91,16,4.944067,2.137013,0.187137,True,524.330413,1
180,1774004503.466946,1774004554.804298,197,217,51.332504,1.053105,0.232775,True,0.004848,1
435,1774004565.712507,1774005086.622943,1017,393,223.838880,130.032289,0.239303,True,297.071556,2
181,1774004503.520350,1774004733.308295,975,409,229.785157,130.355796,0.243699,True,0.002788,2
436,1774004565.720753,1774005114.463948,1007,468,250.558777,132.398833,0.253019,True,298.184418,2
182,1774004503.561313,1774005106.308265,1025,443,602.743847,497.019738,0.239195,True,0.003106,4
437,1774004565.753569,1774005018.543573,375,66,154.475768,129.949941,0.377320,True,298.314236,2
183,1774004503.834035,1774004715.010171,1027,388,211.169368,135.952670,0.194358,True,0.006768,2
438,1774004565.969449,1774005034.363725,10,146,170.285351,136.505459,0.232965,True,298.108924,2
184,1774004503.951798,1774004735.141516,1143,409,231.188735,133.594023,0.239203,True,0.000982,2
439,1774004566.103956,1774005097.062266,994,414,231.236240,129.344279,0.246712,True,299.722070,2
185,1774004503.974397,1774004902.907404,1028,394,398.922854,311.230332,0.223136,True,0.010153,3
440,1774004566.229177,1774004912.387949,298,18,46.551146,40.063314,0.381637,True,299.607626,1
186,1774004503.982625,1774004730.701483,874,402,226.706725,120.462550,0.264948,True,0.012133,2
441,1774004566.354978,1774005083.633349,1002,388,217.785769,129.322644,0.228587,True,299.492602,2
187,1774004504.453310,1774005121.683917,997,492,617.222701,487.322252,0.264563,True,0.007907,4
442,1774004566.467379,1774005085.152839,1021,390,219.294313,122.626726,0.248503,True,299.391147,2
188,1774004504.525633,1774004559.483537,72,245,54.949968,2.022483,0.216916,True,0.007936,1
443,1774004566.948805,1774005049.016904,209,217,183.147254,131.476247,0.239218,True,298.920845,2
189,1774004504.526864,1774004727.554533,851,397,222.894136,125.628356,0.245621,True,0.133533,2
444,1774004567.095724,1774005024.505991,386,96,157.966009,136.398162,0.227030,True,299.444259,2
190,1774004504.659530,1774004528.264659,408,91,23.593814,1.885078,0.241208,True,0.011315,1
445,1774004567.131303,1774005093.785148,1092,415,226.835642,131.429312,0.230450,True,299.818203,2
191,1774004504.659641,1774005159.910465,1113,531,655.228457,502.007686,0.289096,True,0.022367,4
446,1774004567.371145,1774005034.991202,403,142,167.203919,120.697703,0.329831,True,300.416138,2
192,1774004504.862769,1774004545.497377,1313,170,40.630624,1.689281,0.230422,True,0.003984,1
447,1774004567.376474,1774005025.899456,415,101,134.803296,109.488189,0.253151,True,323.719686,2
193,1774004504.964970,1774004920.323082,1083,426,415.353699,314.776142,0.236653,True,0.004414,3
448,1774004567.412130,1774005072.545196,1013,363,179.692293,101.164943,0.216926,True,325.440774,2
194,1774004505.172288,1774004719.297055,1139,394,214.123257,131.124635,0.211192,True,0.001510,2
449,1774004567.523614,1774005084.144869,1014,395,191.209054,94.391920,0.245729,True,325.412200,2
195,1774004505.531664,1774005104.284939,978,437,598.746500,495.045569,0.237846,True,0.006776,4
450,1774004567.623935,1774005075.711934,1034,377,182.765226,103.357187,0.211192,True,325.322772,2
196,1774004505.731433,1774004540.595856,26,146,34.863423,1.602885,0.229383,True,0.001000,1
451,1774004567.792971,1774005085.231081,1002,396,192.273458,101.060441,0.230919,True,325.164652,2
197,1774004505.801441,1774004520.461379,386,61,14.657183,1.185817,0.224523,True,0.002755,1
452,1774004568.139963,1774005128.568685,1149,516,235.600418,94.359146,0.274255,True,324.828304,2
198,1774004506.286895,1774004734.168038,1074,411,227.876045,125.215262,0.250392,True,0.005099,2
453,1774004568.404045,1774005087.990215,1112,403,193.050314,99.078087,0.233762,True,326.535856,2
29,1774004464.058148,1774004515.702401,203,217,51.636271,0.202140,0.238121,True,0.007982,1
199,1774004506.783554,1774004541.897326,209,162,35.107966,0.596193,0.214359,True,0.005806,1
284,1774004527.584140,1774004739.555183,1106,414,185.577396,76.311182,0.264567,True,26.393648,2
454,1774004568.472962,1774005038.499544,1314,159,143.478196,97.794947,0.289134,True,326.548387,2
539,1774004586.184627,1774005042.791529,181,85,22.035099,5.273138,0.199547,True,434.571802,1
30,1774004464.063420,1774004472.284234,398,81,8.207689,0.191712,0.100200,True,0.013125,1
200,1774004506.875160,1774005114.381735,1099,455,607.500411,483.720289,0.272643,True,0.006164,4
285,1774004527.653099,1774005085.231094,1117,396,530.423815,436.976238,0.236576,True,27.154180,4
455,1774004568.582438,1774005016.734348,1917,56,120.866037,110.821645,0.182625,True,327.285873,2
540,1774004586.255094,1774005126.433925,1004,412,104.755746,0.464682,0.253750,True,435.423085,1
31,1774004465.400660,1774004508.506966,126,172,43.102550,0.136539,0.251263,True,0.003756,1
201,1774004507.576725,1774004510.130633,120,12,2.119161,0.191730,0.175221,True,0.434747,1
286,1774004527.765425,1774004723.530853,1147,396,168.548789,72.952948,0.242015,True,27.216639,2
456,1774004568.914172,1774005100.833291,1043,431,203.650587,101.195731,0.238267,True,328.268532,2
