RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
45,1774005340.496739,1774005399.644801,200,217,59.139998,0.132525,0.273183,True,0.008064,1
810,1774005508.464853,1774005756.737397,395,90,36.584049,7.739596,0.324095,True,211.688495,1
300,1774005400.423663,1774005575.625056,1048,399,130.243655,24.527807,0.265618,True,44.957738,1
895,1774005526.352015,1774005785.954800,404,101,28.398749,4.774375,0.236244,True,231.204037,1
385,1774005423.060475,1774005589.995750,1143,388,102.012182,2.558637,0.256986,True,64.923093,1
980,1774005543.954841,1774005854.889732,173,158,54.694644,5.218908,0.315132,True,256.240247,1
1065,1774005562.913662,1774005997.778672,1231,526,158.312192,13.722328,0.275409,True,276.552818,1
556,1774005460.117013,1774005705.051967,1137,428,117.489488,3.160958,0.267748,True,127.445465,1
131,1774005362.776980,1774005486.889989,869,450,124.106108,1.540949,0.272974,True,0.006901,1
726,1774005492.841584,1774005809.544803,1161,408,129.936185,15.693616,0.280694,True,186.767034,1
46,1774005341.034659,1774005390.626934,64,174,49.587534,0.144018,0.285801,True,0.004742,1
811,1774005509.372903,1774005847.917494,1120,415,127.692220,9.184883,0.286250,True,210.852371,1
301,1774005400.918404,1774005568.772599,1180,404,122.340503,15.464142,0.265202,True,45.513692,1
896,1774005526.571133,1774005868.649483,1001,371,110.742729,6.159087,0.282658,True,231.335621,1
386,1774005423.305561,1774005501.075398,307,18,13.080855,8.189443,0.287730,True,64.688982,1
981,1774005543.979341,1774005832.139167,407,91,31.573334,4.848586,0.296942,True,256.586493,1
1066,1774005563.119429,1774005965.682799,1027,414,125.595639,13.101616,0.272383,True,276.967731,1
557,1774005460.171898,1774005692.187692,1245,389,104.085068,2.620719,0.261506,True,127.930727,1
132,1774005362.822599,1774005481.340396,1183,431,118.514959,1.210486,0.272801,True,0.002837,1
727,1774005493.268628,1774005723.562071,396,113,43.441500,9.003337,0.307484,True,186.851943,1
47,1774005341.297180,1774005379.662531,458,123,38.355826,0.175169,0.312956,True,0.009526,1
812,1774005509.468446,1774005762.174367,420,104,41.938418,9.929390,0.310767,True,210.767502,1
302,1774005401.057217,1774005533.319633,194,217,85.764878,22.354690,0.293566,True,46.497537,1
897,1774005526.606819,1774005882.308669,1004,412,124.391299,8.717384,0.281445,True,231.310552,1
387,1774005423.562332,1774005514.607199,392,91,26.541237,4.091477,0.249442,True,64.503631,1
982,1774005544.024675,1774005918.879578,963,407,117.872090,4.406891,0.279471,True,256.982813,1
1067,1774005563.213049,1774005897.890711,203,181,56.722930,6.962761,0.276445,True,277.954732,1
558,1774005460.201482,1774005626.593421,401,103,37.767717,7.003128,0.301614,True,128.624222,1
133,1774005363.173067,1774005461.274035,972,395,98.092176,1.142896,0.246064,True,0.008792,1
728,1774005493.689829,1774005746.557450,200,188,66.180974,8.747387,0.307131,True,186.686647,1
48,1774005341.522443,1774005389.873579,1352,158,48.340178,0.561475,0.304323,True,0.010957,1
813,1774005509.729210,1774005840.078263,1138,396,118.894520,8.981766,0.278260,True,211.454534,1
303,1774005401.296779,1774005565.088256,1063,396,116.602976,14.024713,0.259692,True,47.188501,1
898,1774005526.701472,1774005875.197243,1118,385,117.269246,8.706849,0.282715,True,231.226525,1
388,1774005423.766115,1774005539.994649,129,185,51.918388,8.107219,0.238104,True,64.310146,1
983,1774005544.055289,1774005824.434044,1808,56,23.332798,5.550286,0.323318,True,257.045956,1
1068,1774005563.316445,1774005884.526438,388,103,43.274934,13.535317,0.291565,True,277.935059,1
559,1774005460.343435,1774005619.139500,405,83,30.302230,6.992076,0.284270,True,128.493835,1
134,1774005363.430619,1774005459.253088,1097,396,95.816203,1.540704,0.238672,True,0.006267,1
729,1774005493.751012,1774005802.171315,1116,401,121.712670,9.656111,0.280141,True,186.707633,1
49,1774005341.553495,1774005436.400173,874,404,94.846071,0.273946,0.234670,True,0.000607,1
814,1774005510.149483,1774005759.334067,406,89,38.139206,9.809821,0.321925,True,211.045377,1
304,1774005401.327331,1774005533.319310,206,217,84.272349,20.862324,0.293565,True,47.719631,1
899,1774005526.881571,1774005791.869677,391,98,32.932037,10.026072,0.236144,True,232.056069,1
389,1774005423.797628,1774005531.143492,129,159,41.249369,2.263301,0.246747,True,66.096496,1
984,1774005544.358580,1774005837.087897,379,59,35.975852,21.387919,0.251516,True,256.753465,1
1069,1774005563.689656,1774005955.864660,1231,394,113.857479,6.894289,0.272171,True,278.317524,1
1102,1774005569.841349,1774005896.403931,407,106,39.051047,11.535609,0.262052,True,287.511535,1
1151,1774005579.349321,1774006003.795428,963,393,123.594440,15.487433,0.275783,True,300.851667,1
560,1774005460.554973,1774005648.002584,1319,169,58.004745,9.793339,0.286973,True,129.442866,1
135,1774005363.575942,1774005414.466632,206,183,50.887662,2.139362,0.267848,True,0.003028,1
730,1774005493.780653,1774005850.632599,1046,531,170.162781,19.074370,0.285072,True,186.689165,1
50,1774005341.708406,1774005350.578583,378,58,8.861423,0.510520,0.146507,True,0.008754,1
815,1774005510.257071,1774005772.266843,1314,152,49.826176,6.969765,0.283817,True,212.183596,1
305,1774005401.671140,1774005561.723413,1083,386,112.114241,14.341226,0.253956,True,47.938032,1
900,1774005526.987843,1774005784.543836,374,70,25.207925,9.291678,0.230670,True,232.348068,1
390,1774005424.069880,1774005604.918490,936,431,115.013991,3.286331,0.259832,True,65.834618,1
985,1774005544.445625,1774005834.790007,413,96,33.256955,5.118765,0.296191,True,257.087427,1
