RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
983,1773998561.743546,1773998938.565370,1808,56,28.210516,12.111609,0.292707,True,348.611307,1
388,1773998441.346917,1773998606.254718,129,185,102.787007,0.304844,0.556968,True,62.120794,2
814,1773998527.836666,1773998823.639408,406,89,27.916701,3.742939,0.274702,True,267.886040,1
219,1773998397.966805,1773998440.371433,56,164,34.465304,0.282980,0.209708,True,7.939324,1
304,1773998418.908305,1773998545.366474,206,217,79.847202,14.115413,0.304314,True,46.610967,1
984,1773998562.046550,1773998927.164920,379,59,16.563132,2.532346,0.241910,True,348.555238,1
389,1773998441.379433,1773998544.312594,129,159,40.833837,0.294319,0.256579,True,62.099324,1
1154,1773998597.610014,1773999031.511257,383,56,26.765325,10.444288,0.296746,True,407.135918,1
815,1773998527.944554,1773998839.804041,1314,152,43.999264,8.539626,0.234832,True,267.860224,1
220,1773998398.457175,1773998510.332219,1232,410,104.250579,0.437513,0.253822,True,7.624465,1
305,1773998419.253137,1773998604.283993,1083,386,138.519603,14.646490,0.321748,True,46.511253,2
985,1773998562.132896,1773998948.922069,413,96,38.248257,11.792901,0.278477,True,348.540916,1
390,1773998441.651219,1773998636.720406,936,431,132.208483,0.442840,0.306432,True,62.860704,2
816,1773998528.454895,1773998945.597330,1057,445,149.781490,3.649801,0.329125,True,267.360946,2
221,1773998398.459493,1773998440.039610,209,162,33.885971,0.419961,0.207863,True,7.694146,1
306,1773998419.507159,1773998621.550255,1016,436,155.701822,18.442209,0.315539,True,46.341275,2
986,1773998562.237455,1773999035.388020,1146,425,124.102349,11.816528,0.264825,True,349.048217,1
391,1773998441.822047,1773998587.988066,128,205,81.891468,10.180006,0.351527,True,64.274551,2
14,1773998341.683377,1773998352.476807,415,106,10.789653,1.307029,0.090311,True,0.003778,1
817,1773998529.272146,1773998933.264252,1074,403,136.521806,2.723328,0.332832,True,267.470300,2
222,1773998398.492131,1773998440.121012,206,162,33.445224,0.288204,0.205944,True,8.183658,1
307,1773998419.793306,1773998619.299384,958,427,152.856737,13.968373,0.326029,True,46.649340,2
987,1773998562.549556,1773999016.892083,1060,397,104.321337,2.332151,0.257548,True,350.021190,1
392,1773998442.068990,1773998628.262376,1025,388,121.514228,0.477917,0.312755,True,64.679159,2
818,1773998529.434403,1773998951.158397,1133,432,153.905510,11.910599,0.329455,True,267.818484,2
223,1773998399.208264,1773998503.462857,1083,378,95.479660,0.468401,0.252019,True,8.774933,1
308,1773998419.923143,1773998493.316718,91,16,25.587018,16.560985,0.601736,True,47.806556,1
988,1773998562.564043,1773998971.658745,191,217,58.748600,1.993389,0.262756,True,350.346102,1
1158,1773998599.550040,1773999024.214502,120,12,17.250812,15.157328,0.190317,True,407.413649,1
819,1773998529.454912,1773998947.452250,1110,451,150.106396,3.155398,0.326558,True,267.890942,2
224,1773998399.544304,1773998445.105177,171,183,36.467699,0.277838,0.198845,True,9.093175,1
309,1773998419.974030,1773998490.631237,335,18,22.024980,12.853123,0.539521,True,48.632227,1
989,1773998562.777774,1773998948.415843,394,93,35.179273,9.865528,0.275149,True,350.458796,1
394,1773998443.005862,1773998541.580867,431,97,34.577348,10.243494,0.253478,True,63.997658,1
1159,1773998599.619068,1773999024.135303,311,18,17.099526,10.583472,0.383297,True,407.416709,1
820,1773998529.457175,1773998839.295183,1005,111,41.784134,15.829738,0.235949,True,268.053874,1
225,1773998400.621704,1773998516.779456,982,429,108.059576,0.426100,0.251480,True,8.098176,1
310,1773998420.226040,1773998522.335127,895,114,53.718539,12.842621,0.361734,True,48.390548,1
990,1773998562.875152,1773999032.014753,1204,412,118.603311,10.343145,0.263407,True,350.536290,1
395,1773998443.152583,1773998630.683113,1000,396,123.026397,0.477262,0.310251,True,64.504133,2
821,1773998529.458392,1773998829.409906,853,106,31.826651,3.336010,0.271339,True,268.124862,1
226,1773998400.984336,1773998421.380534,374,54,11.549414,0.225738,0.213654,True,8.846784,1
311,1773998420.472493,1773998651.136997,1004,532,181.807630,12.876301,0.318138,True,48.856875,2
991,1773998562.905782,1773998971.658755,197,217,57.999943,1.244528,0.262757,True,350.753030,1
396,1773998443.258945,1773998668.572987,1045,496,160.330089,9.004358,0.305709,True,64.983953,2
822,1773998529.730658,1773998933.264241,1198,396,134.833265,3.717638,0.331938,True,268.700318,2
227,1773998401.440086,1773998512.926395,1019,413,103.012825,0.383693,0.249100,True,8.473485,1
312,1773998420.769686,1773998575.449197,194,223,106.108995,12.865366,0.420016,True,48.570515,2
992,1773998563.055867,1773999014.609941,1207,386,100.529651,1.473879,0.257288,True,351.024423,1
397,1773998443.517090,1773998585.710256,165,192,77.456398,8.993222,0.358446,True,64.736768,2
823,1773998529.794732,1773998818.523984,372,61,20.082635,3.706904,0.272929,True,268.646617,1
228,1773998401.504076,1773998450.697646,126,205,40.701710,0.695464,0.196109,True,8.491861,1
313,1773998421.449262,1773998663.564872,1001,427,193.286514,15.231115,0.417970,True,48.829095,2
993,1773998563.148136,1773998963.886030,23,149,49.723339,9.591856,0.271159,True,351.014555,1
398,1773998443.742873,1773998640.603455,1163,429,131.495217,0.865450,0.305210,True,65.365365,2
824,1773998530.650951,1773998835.180770,381,91,35.612936,13.772996,0.242666,True,268.916884,1
229,1773998402.079082,1773998508.231672,1147,396,98.224068,0.684293,0.246936,True,7.928521,1
314,1773998421.540863,1773998609.930413,954,390,139.172734,12.933221,0.324523,True,49.216817,2
994,1773998563.153415,1773998949.420025,396,95,35.173048,9.507602,0.273037,True,351.093562,1
399,1773998443.976911,1773998686.969115,1143,580,177.768163,0.772741,0.305692,True,65.224041,2
825,1773998530.814473,1773998937.486922,1112,404,137.663690,3.701155,0.332413,True,269.008759,2
230,1773998402.453118,1773998519.466463,1078,428,108.078455,0.469880,0.252011,True,8.934891,1
315,1773998421.913957,1773998547.902666,203,217,76.462065,12.250669,0.297275,True,49.526644,1
995,1773998563.210316,1773999027.786906,923,418,113.295732,4.854768,0.260050,True,351.280858,1
400,1773998444.344336,1773998635.751508,1012,389,126.468255,8.640675,0.303679,True,64.938917,2
12,1773998340.108168,1773998358.914085,1315,174,18.798131,1.224088,0.101584,True,0.007787,1
826,1773998530.961505,1773998824.496843,956,75,24.325853,5.266391,0.257560,True,269.209485,1
231,1773998402.784616,1773998518.897840,883,413,106.600268,0.441065,0.257668,True,9.512956,1
316,1773998421.957790,1773998608.755524,980,385,136.538436,12.442593,0.323166,True,50.259297,2
996,1773998563.286502,1773998946.175229,396,96,30.919271,4.089931,0.282414,True,351.969456,1
401,1773998444.368800,1773998643.321166,1121,433,132.977945,0.442614,0.306795,True,65.974421,2
11,1773998339.952386,1773998348.269720,394,59,8.316730,1.189066,0.122891,True,0.000604,1
827,1773998530.971831,1773998837.359790,431,99,36.739697,14.015847,0.231876,True,269.648262,1
232,1773998402.989539,1773998455.442176,169,217,41.760658,0.287917,0.192003,True,10.691979,1
317,1773998422.401311,1773998497.378787,91,24,24.683861,12.814554,0.516057,True,50.293615,1
997,1773998563.286626,1773999031.086127,923,417,115.819906,6.451284,0.262905,True,351.979594,1
402,1773998444.467570,1773998652.871033,971,373,141.803053,0.363027,0.380215,True,66.600411,2
13,1773998341.071331,1773998350.991268,389,90,9.914205,0.344717,0.107522,True,0.005732,1
828,1773998531.313003,1773998951.078026,957,414,150.386483,13.944733,0.330367,True,269.378540,2
233,1773998403.212985,1773998524.945889,1094,429,111.088600,0.370428,0.258687,True,10.644304,1
318,1773998422.501997,1773998521.041648,428,102,47.904686,11.522286,0.360222,True,50.634965,1
998,1773998563.308038,1773999037.457772,1262,415,121.798806,12.386826,0.264280,True,352.350928,1
403,1773998444.613997,1773998630.683119,1088,377,119.532926,0.634480,0.316219,True,66.536195,2
9,1773998338.990456,1773998357.050886,209,152,18.059845,2.150891,0.105357,True,0.000585,1
829,1773998531.408114,1773998827.938909,400,85,27.165790,5.496271,0.257970,True,269.365005,1
234,1773998403.299135,1773998523.099775,1001,427,109.170895,0.465044,0.255178,True,10.629745,1
319,1773998422.789787,1773998521.536627,878,110,48.327347,12.300198,0.330524,True,50.419493,1
999,1773998563.332499,1773999040.677535,1102,427,125.007869,12.376157,0.264394,True,352.337168,1
404,1773998445.050609,1773998672.024677,1028,498,160.864404,8.160644,0.307251,True,66.109664,2
10,1773998339.225944,1773998353.860595,394,124,14.625899,1.629659,0.105660,True,0.008752,1
830,1773998531.997107,1773998830.770174,394,93,29.070161,4.569306,0.266314,True,269.702906,1
235,1773998403.596678,1773998434.261518,391,93,19.077234,0.317337,0.203912,True,11.587607,1
320,1773998423.011677,1773998534.863829,212,164,61.063573,13.575410,0.291338,True,50.788579,1
1000,1773998563.481194,1773998952.039622,371,85,35.048042,11.054281,0.285640,True,353.510386,1
405,1773998445.179851,1773998588.955851,127,202,76.894688,7.259732,0.346443,True,66.881312,2
7,1773998338.776423,1773998350.427069,388,84,11.649767,2.364978,0.111865,True,0.000880,1
831,1773998532.715291,1773998962.278451,1216,456,159.681344,12.039031,0.324489,True,269.881816,2
236,1773998403.714741,1773998515.880983,1085,388,100.532013,0.472954,0.258551,True,11.634228,1
1001,1773998563.898433,1773999021.766911,1186,371,104.142100,6.633205,0.263538,True,353.726378,1
406,1773998445.283708,1773998630.091235,1139,371,117.417361,2.509143,0.310563,True,67.390167,2
8,1773998338.862121,1773998344.364876,242,14,5.495933,1.995479,0.269266,True,0.006822,1
832,1773998532.780436,1773998825.458974,1398,44,22.257363,12.146423,0.235138,True,270.421175,1
237,1773998403.811234,1773998514.422367,1064,395,98.991752,0.561368,0.249823,True,11.619381,1
