RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
722,1774170643.221811,1774170965.019544,398,99,59.638378,9.821291,0.508338,True,262.159355,1
1997,1774170643.263814,1774172375.520122,403,86,300.775789,53.500603,2.909120,True,1431.480518,2
2914,1774170643.293150,1774173745.529921,1085,427,620.242817,58.735375,1.318093,True,2481.993953,2
382,1774170643.210935,1774170940.044821,212,217,292.020516,83.384472,0.965908,True,4.813369,1
3509,1774170643.313834,1774174060.353464,1315,141,288.773462,99.612825,1.351147,True,3128.266168,1
552,1774170643.216335,1774170837.167335,371,54,42.705610,6.922889,0.675146,True,151.245389,1
1232,1774170643.237883,1774171792.235222,983,373,460.174624,49.781886,1.103206,True,688.822715,1
1827,1774170643.256626,1774172596.520507,1060,468,659.425980,76.397715,1.248455,True,1293.837901,2
3679,1774170643.319236,1774173980.797990,401,86,83.749153,6.492266,0.908905,True,3253.729600,1
43,1774170643.198712,1774170826.610199,194,217,182.250095,9.825386,0.798263,True,1.161392,1
723,1774170643.221841,1774171457.435666,913,398,551.931570,16.984948,1.347473,True,262.282255,1
1998,1774170643.263844,1774172548.385346,1316,150,473.558856,0.000000,3.178247,True,1431.562645,3
2915,1774170643.293180,1774174114.273687,1033,508,987.092597,93.815797,1.761887,True,2483.887910,2
383,1774170643.210965,1774171055.857912,1007,385,407.822787,78.501553,0.857607,True,4.824160,1
3510,1774170643.313864,1774173947.088962,884,123,174.156359,57.074873,0.959684,True,3129.618738,1
553,1774170643.216365,1774171188.409291,1176,385,393.097742,2.487334,1.017215,True,152.095184,1
1233,1774170643.237913,1774171980.721190,1150,389,647.478733,148.696208,1.285522,True,690.004544,2
1828,1774170643.258399,1774172680.998218,1026,379,743.500931,96.607906,1.711357,True,1294.238889,2
3680,1774170643.319269,1774174040.862179,394,173,143.802711,6.481607,0.798379,True,3253.740200,1
44,1774170643.198742,1774170829.183397,203,217,184.812775,14.101934,0.790328,True,1.171879,1
724,1774170643.221870,1774171582.552342,999,412,676.464820,35.880448,1.558599,True,262.865651,1
