InstanceType,AZ,DDDRequestTime,Total,Success,Fail,RequestDateTime
p5.48xlarge,us-west-2b,1761611701,3,3,0,2025-10-28 00:35:01
p5.48xlarge,us-west-2b,1761612301,3,3,0,2025-10-28 00:45:01
p5.48xlarge,us-west-2b,1761612901,3,3,0,2025-10-28 00:55:01
p5.48xlarge,us-west-2b,1761613501,3,3,0,2025-10-28 01:05:01
p5.48xlarge,us-west-2b,1761614101,3,3,0,2025-10-28 01:15:01
p5.48xlarge,us-west-2b,1761614701,3,1,2,2025-10-28 01:25:01
p5.48xlarge,us-west-2b,1761615301,3,3,0,2025-10-28 01:35:01
p5.48xlarge,us-west-2b,1761615901,3,3,0,2025-10-28 01:45:01
p5.48xlarge,us-west-2b,1761616501,3,3,0,2025-10-28 01:55:01
p5.48xlarge,us-west-2b,1761617101,3,3,0,2025-10-28 02:05:01
p5.48xlarge,us-west-2b,1761617701,3,0,3,2025-10-28 02:15:01
p5.48xlarge,us-west-2b,1761618301,3,0,3,2025-10-28 02:25:01
p5.48xlarge,us-west-2b,1761618901,3,0,3,2025-10-28 02:35:01
p5.48xlarge,us-west-2b,1761619501,3,3,0,2025-10-28 02:45:01
p5.48xlarge,us-west-2b,1761620101,3,3,0,2025-10-28 02:55:01
p5.48xlarge,us-west-2b,1761620701,3,3,0,2025-10-28 03:05:01
p5.48xlarge,us-west-2b,1761621301,3,3,0,2025-10-28 03:15:01
p5.48xlarge,us-west-2b,1761621901,3,3,0,2025-10-28 03:25:01
p5.48xlarge,us-west-2b,1761622501,3,3,0,2025-10-28 03:35:01
p5.48xlarge,us-west-2b,1761623101,3,0,3,2025-10-28 03:45:01
p5.48xlarge,us-west-2b,1761623701,3,3,0,2025-10-28 03:55:01
p5.48xlarge,us-west-2b,1761624301,3,3,0,2025-10-28 04:05:01
p5.48xlarge,us-west-2b,1761624901,3,3,0,2025-10-28 04:15:01
p5.48xlarge,us-west-2b,1761625501,3,3,0,2025-10-28 04:25:01
p5.48xlarge,us-west-2b,1761626101,3,3,0,2025-10-28 04:35:01
p5.48xlarge,us-west-2b,1761626701,3,3,0,2025-10-28 04:45:01
p5.48xlarge,us-west-2b,1761627301,3,3,0,2025-10-28 04:55:01
p5.48xlarge,us-west-2b,1761627901,3,3,0,2025-10-28 05:05:01
p5.48xlarge,us-west-2b,1761628501,3,0,3,2025-10-28 05:15:01
p5.48xlarge,us-west-2b,1761629101,3,1,2,2025-10-28 05:25:01
p5.48xlarge,us-west-2b,1761629701,3,3,0,2025-10-28 05:35:01
p5.48xlarge,us-west-2b,1761630301,3,3,0,2025-10-28 05:45:01
p5.48xlarge,us-west-2b,1761630901,3,3,0,2025-10-28 05:55:01
p5.48xlarge,us-west-2b,1761631501,3,0,3,2025-10-28 06:05:01
p5.48xlarge,us-west-2b,1761632101,3,0,3,2025-10-28 06:15:01
p5.48xlarge,us-west-2b,1761632701,3,0,3,2025-10-28 06:25:01
p5.48xlarge,us-west-2b,1761633301,3,0,3,2025-10-28 06:35:01
p5.48xlarge,us-west-2b,1761633901,3,0,3,2025-10-28 06:45:01
p5.48xlarge,us-west-2b,1761634501,3,0,3,2025-10-28 06:55:01
p5.48xlarge,us-west-2b,1761635101,3,0,3,2025-10-28 07:05:01
p5.48xlarge,us-west-2b,1761635701,3,0,3,2025-10-28 07:15:01
p5.48xlarge,us-west-2b,1761636301,3,0,3,2025-10-28 07:25:01
p5.48xlarge,us-west-2b,1761636901,3,0,3,2025-10-28 07:35:01
p5.48xlarge,us-west-2b,1761637501,3,0,3,2025-10-28 07:45:01
p5.48xlarge,us-west-2b,1761638101,3,0,3,2025-10-28 07:55:01
p5.48xlarge,us-west-2b,1761638701,3,0,3,2025-10-28 08:05:01
p5.48xlarge,us-west-2b,1761639301,3,0,3,2025-10-28 08:15:01
p5.48xlarge,us-west-2b,1761639901,3,0,3,2025-10-28 08:25:01
p5.48xlarge,us-west-2b,1761640501,3,0,3,2025-10-28 08:35:01
p5.48xlarge,us-west-2b,1761641101,3,0,3,2025-10-28 08:45:01
p5.48xlarge,us-west-2b,1761641701,3,0,3,2025-10-28 08:55:01
p5.48xlarge,us-west-2b,1761642301,3,0,3,2025-10-28 09:05:01
p5.48xlarge,us-west-2b,1761642901,3,0,3,2025-10-28 09:15:01
p5.48xlarge,us-west-2b,1761643501,3,0,3,2025-10-28 09:25:01
p5.48xlarge,us-west-2b,1761644101,3,0,3,2025-10-28 09:35:01
p5.48xlarge,us-west-2b,1761644701,3,0,3,2025-10-28 09:45:01
p5.48xlarge,us-west-2b,1761645301,3,0,3,2025-10-28 09:55:01
p5.48xlarge,us-west-2b,1761645901,3,0,3,2025-10-28 10:05:01
p5.48xlarge,us-west-2b,1761646501,3,0,3,2025-10-28 10:15:01
p5.48xlarge,us-west-2b,1761647101,3,0,3,2025-10-28 10:25:01
p5.48xlarge,us-west-2b,1761647701,3,0,3,2025-10-28 10:35:01
p5.48xlarge,us-west-2b,1761648301,3,0,3,2025-10-28 10:45:01
p5.48xlarge,us-west-2b,1761648901,3,0,3,2025-10-28 10:55:01
p5.48xlarge,us-west-2b,1761649501,3,0,3,2025-10-28 11:05:01
p5.48xlarge,us-west-2b,1761650101,3,0,3,2025-10-28 11:15:01
p5.48xlarge,us-west-2b,1761650701,3,0,3,2025-10-28 11:25:01
p5.48xlarge,us-west-2b,1761651301,3,0,3,2025-10-28 11:35:01
p5.48xlarge,us-west-2b,1761651901,3,0,3,2025-10-28 11:45:01
p5.48xlarge,us-west-2b,1761652501,3,1,2,2025-10-28 11:55:01
p5.48xlarge,us-west-2b,1761653101,3,0,3,2025-10-28 12:05:01
p5.48xlarge,us-west-2b,1761653701,3,0,3,2025-10-28 12:15:01
p5.48xlarge,us-west-2b,1761654301,3,3,0,2025-10-28 12:25:01
p5.48xlarge,us-west-2b,1761654901,3,1,2,2025-10-28 12:35:01
p5.48xlarge,us-west-2b,1761655501,3,3,0,2025-10-28 12:45:01
p5.48xlarge,us-west-2b,1761656101,3,3,0,2025-10-28 12:55:01
p5.48xlarge,us-west-2b,1761656701,3,3,0,2025-10-28 13:05:01
p5.48xlarge,us-west-2b,1761657301,3,3,0,2025-10-28 13:15:01
p5.48xlarge,us-west-2b,1761657901,3,3,0,2025-10-28 13:25:01
p5.48xlarge,us-west-2b,1761658501,3,1,2,2025-10-28 13:35:01
p5.48xlarge,us-west-2b,1761659101,3,3,0,2025-10-28 13:45:01
p5.48xlarge,us-west-2b,1761659701,3,3,0,2025-10-28 13:55:01
p5.48xlarge,us-west-2b,1761660301,3,2,1,2025-10-28 14:05:01
p5.48xlarge,us-west-2b,1761660901,3,2,1,2025-10-28 14:15:01
p5.48xlarge,us-west-2b,1761661501,3,1,2,2025-10-28 14:25:01
p5.48xlarge,us-west-2b,1761662101,3,2,1,2025-10-28 14:35:01
p5.48xlarge,us-west-2b,1761662701,3,3,0,2025-10-28 14:45:01
p5.48xlarge,us-west-2b,1761663301,3,0,3,2025-10-28 14:55:01
p5.48xlarge,us-west-2b,1761663901,3,1,2,2025-10-28 15:05:01
p5.48xlarge,us-west-2b,1761664501,3,1,2,2025-10-28 15:15:01
p5.48xlarge,us-west-2b,1761665101,3,0,3,2025-10-28 15:25:01
p5.48xlarge,us-west-2b,1761665701,3,1,2,2025-10-28 15:35:01
p5.48xlarge,us-west-2b,1761666301,3,0,3,2025-10-28 15:45:01
p5.48xlarge,us-west-2b,1761666901,3,0,3,2025-10-28 15:55:01
p5.48xlarge,us-west-2b,1761667501,3,1,2,2025-10-28 16:05:01
p5.48xlarge,us-west-2b,1761668101,3,0,3,2025-10-28 16:15:01
p5.48xlarge,us-west-2b,1761668701,3,1,2,2025-10-28 16:25:01
p5.48xlarge,us-west-2b,1761669301,3,0,3,2025-10-28 16:35:01
p5.48xlarge,us-west-2b,1761669901,3,1,2,2025-10-28 16:45:01
p5.48xlarge,us-west-2b,1761670501,3,0,3,2025-10-28 16:55:01
p5.48xlarge,us-west-2b,1761671101,3,1,2,2025-10-28 17:05:01
p5.48xlarge,us-west-2b,1761671701,3,0,3,2025-10-28 17:15:01
p5.48xlarge,us-west-2b,1761672301,3,1,2,2025-10-28 17:25:01
p5.48xlarge,us-west-2b,1761672901,3,0,3,2025-10-28 17:35:01
p5.48xlarge,us-west-2b,1761673501,3,1,2,2025-10-28 17:45:01
p5.48xlarge,us-west-2b,1761674101,3,0,3,2025-10-28 17:55:01
p5.48xlarge,us-west-2b,1761674701,3,1,2,2025-10-28 18:05:01
p5.48xlarge,us-west-2b,1761675301,3,0,3,2025-10-28 18:15:01
p5.48xlarge,us-west-2b,1761675901,3,0,3,2025-10-28 18:25:01
p5.48xlarge,us-west-2b,1761676501,3,0,3,2025-10-28 18:35:01
p5.48xlarge,us-west-2b,1761677101,3,0,3,2025-10-28 18:45:01
p5.48xlarge,us-west-2b,1761677701,3,0,3,2025-10-28 18:55:01
p5.48xlarge,us-west-2b,1761678301,3,1,2,2025-10-28 19:05:01
p5.48xlarge,us-west-2b,1761678901,3,0,3,2025-10-28 19:15:01
p5.48xlarge,us-west-2b,1761679501,3,0,3,2025-10-28 19:25:01
p5.48xlarge,us-west-2b,1761680101,3,2,1,2025-10-28 19:35:01
p5.48xlarge,us-west-2b,1761680701,3,0,3,2025-10-28 19:45:01
p5.48xlarge,us-west-2b,1761681301,3,0,3,2025-10-28 19:55:01
p5.48xlarge,us-west-2b,1761681901,3,0,3,2025-10-28 20:05:01
p5.48xlarge,us-west-2b,1761682501,3,0,3,2025-10-28 20:15:01
p5.48xlarge,us-west-2b,1761683101,3,0,3,2025-10-28 20:25:01
p5.48xlarge,us-west-2b,1761683701,3,0,3,2025-10-28 20:35:01
p5.48xlarge,us-west-2b,1761684301,3,0,3,2025-10-28 20:45:01
p5.48xlarge,us-west-2b,1761684901,3,0,3,2025-10-28 20:55:01
p5.48xlarge,us-west-2b,1761685501,3,0,3,2025-10-28 21:05:01
p5.48xlarge,us-west-2b,1761686101,3,0,3,2025-10-28 21:15:01
p5.48xlarge,us-west-2b,1761686701,3,0,3,2025-10-28 21:25:01
p5.48xlarge,us-west-2b,1761687301,3,1,2,2025-10-28 21:35:01
p5.48xlarge,us-west-2b,1761687901,3,1,2,2025-10-28 21:45:01
p5.48xlarge,us-west-2b,1761688501,3,0,3,2025-10-28 21:55:01
p5.48xlarge,us-west-2b,1761689101,3,0,3,2025-10-28 22:05:01
p5.48xlarge,us-west-2b,1761689701,3,0,3,2025-10-28 22:15:01
p5.48xlarge,us-west-2b,1761690301,3,0,3,2025-10-28 22:25:01
p5.48xlarge,us-west-2b,1761690901,3,0,3,2025-10-28 22:35:01
p5.48xlarge,us-west-2b,1761691501,3,0,3,2025-10-28 22:45:01
p5.48xlarge,us-west-2b,1761692101,3,1,2,2025-10-28 22:55:01
p5.48xlarge,us-west-2b,1761692701,3,0,3,2025-10-28 23:05:01
p5.48xlarge,us-west-2b,1761693301,3,1,2,2025-10-28 23:15:01
p5.48xlarge,us-west-2b,1761693901,3,0,3,2025-10-28 23:25:01
p5.48xlarge,us-west-2b,1761694501,3,1,2,2025-10-28 23:35:01
p5.48xlarge,us-west-2b,1761695101,3,0,3,2025-10-28 23:45:01
p5.48xlarge,us-west-2b,1761695701,3,1,2,2025-10-28 23:55:01
p5.48xlarge,us-west-2b,1761696301,3,0,3,2025-10-29 00:05:01
p5.48xlarge,us-west-2b,1761696901,3,2,1,2025-10-29 00:15:01
p5.48xlarge,us-west-2b,1761697501,3,2,1,2025-10-29 00:25:01
p5.48xlarge,us-west-2b,1761698101,3,3,0,2025-10-29 00:35:01
p5.48xlarge,us-west-2b,1761698701,3,3,0,2025-10-29 00:45:01
p5.48xlarge,us-west-2b,1761699301,3,3,0,2025-10-29 00:55:01
p5.48xlarge,us-west-2b,1761699901,3,3,0,2025-10-29 01:05:01
p5.48xlarge,us-west-2b,1761700501,3,3,0,2025-10-29 01:15:01
p5.48xlarge,us-west-2b,1761701101,3,3,0,2025-10-29 01:25:01
p5.48xlarge,us-west-2b,1761701701,3,3,0,2025-10-29 01:35:01
p5.48xlarge,us-west-2b,1761702301,3,3,0,2025-10-29 01:45:01
p5.48xlarge,us-west-2b,1761702901,3,3,0,2025-10-29 01:55:01
p5.48xlarge,us-west-2b,1761703501,3,3,0,2025-10-29 02:05:01
p5.48xlarge,us-west-2b,1761704101,3,3,0,2025-10-29 02:15:01
p5.48xlarge,us-west-2b,1761704701,3,3,0,2025-10-29 02:25:01
p5.48xlarge,us-west-2b,1761705301,3,3,0,2025-10-29 02:35:01
p5.48xlarge,us-west-2b,1761705901,3,3,0,2025-10-29 02:45:01
p5.48xlarge,us-west-2b,1761706501,3,3,0,2025-10-29 02:55:01
p5.48xlarge,us-west-2b,1761707101,3,3,0,2025-10-29 03:05:01
p5.48xlarge,us-west-2b,1761707701,3,3,0,2025-10-29 03:15:01
