RequestID,ArrivalTime,CompletionTime,InputTokens,OutputTokens,Latency,TTFT,TPOT,Success,QueueingDelay,SendCount
14203,1774338685.849235,1774338717.091288,397,90,31.227482,0.713210,0.342857,True,0.014570,1
2371,1774335810.761971,1774335934.387246,1125,468,123.619686,2.047640,0.260326,True,0.005589,1
4259,1774336350.745726,1774336590.469571,1240,496,239.713122,19.912714,0.444041,True,0.010723,1
8424,1774337352.944186,1774337375.820569,442,83,22.871737,0.223814,0.276194,True,0.004646,1
9699,1774337623.964770,1774337637.777217,400,102,13.804856,0.367480,0.133043,True,0.007591,1
14204,1774338685.856035,1774338697.290159,634,44,11.415901,0.475185,0.254435,True,0.018222,1
2372,1774335810.951149,1774335923.329182,1024,410,112.371428,2.306743,0.269107,True,0.006604,1
4260,1774336351.559759,1774336426.914058,200,162,75.353696,2.992331,0.449449,True,0.000603,1
8425,1774337353.141991,1774337474.265439,1113,408,121.119750,0.523627,0.296305,True,0.003697,1
9700,1774337624.129147,1774337658.467652,408,108,34.328891,0.764415,0.313687,True,0.009614,1
2373,1774335811.013452,1774335841.379084,1571,89,30.359016,2.072709,0.321435,True,0.006617,1
4261,1774336351.600666,1774336576.539384,1038,408,224.935102,44.593902,0.443099,True,0.003617,1
8426,1774337353.396538,1774337372.833632,374,73,19.436661,0.574769,0.261971,True,0.000434,1
9701,1774337624.188844,1774337664.232387,398,124,40.041024,0.711824,0.319750,True,0.002519,1
14206,1774338686.516487,1774338700.498432,169,204,13.979350,0.183001,0.067962,True,0.002595,1
2374,1774335811.052928,1774335841.049301,376,91,29.985797,1.751611,0.313713,True,0.010576,1
4262,1774336351.669562,1774336410.091672,1318,196,58.413286,0.894776,0.294967,True,0.008824,1
8427,1774337353.524016,1774337369.764790,396,60,16.233834,0.440804,0.267678,True,0.006940,1
9702,1774337624.218397,1774337674.047262,398,135,49.824063,0.851348,0.365468,True,0.004802,1
2375,1774335811.524431,1774336050.281679,1049,411,238.748793,47.718902,0.465927,True,0.008455,1
4263,1774336352.535941,1774336617.311064,1086,540,264.767268,18.125643,0.457591,True,0.007855,1
8428,1774337353.659382,1774337369.640488,373,60,15.976581,0.359025,0.264704,True,0.004525,1
9703,1774337624.400403,1774337655.931622,413,101,31.523253,0.495211,0.310280,True,0.007966,1
2376,1774335811.907075,1774335825.309043,1139,50,13.401459,2.140269,0.229820,True,0.000509,1
4264,1774336352.685376,1774336537.736750,1107,415,185.046453,3.373733,0.438823,True,0.004921,1
8429,1774337353.749622,1774337374.035885,383,78,20.279728,0.425585,0.257846,True,0.006535,1
9704,1774337624.549800,1774337658.556910,395,107,34.002331,0.686341,0.314302,True,0.004780,1
2377,1774335813.613912,1774336044.373864,977,411,230.755142,40.239901,0.464671,True,0.004809,1
4265,1774336352.821012,1774336549.413565,1000,411,196.588598,19.339901,0.432314,True,0.003956,1
8430,1774337353.943279,1774337370.501337,387,64,16.547497,0.278456,0.258239,True,0.010560,1
9705,1774337625.129984,1774337644.083064,1969,111,18.944456,1.619371,0.157501,True,0.008625,1
2378,1774335814.231762,1774336031.410269,1076,375,217.175875,41.909011,0.468628,True,0.002633,1
4266,1774336352.913646,1774336476.587585,988,395,123.670337,0.844042,0.311742,True,0.003602,1
8431,1774337354.005965,1774337379.884134,432,111,25.877739,0.345165,0.232114,True,0.000430,1
9706,1774337625.266536,1774337651.993924,946,80,26.718794,0.519344,0.331639,True,0.008594,1
2379,1774335814.576082,1774336047.643958,1131,413,233.062957,41.201927,0.465682,True,0.004919,1
4267,1774336353.111110,1774336476.728142,1216,391,123.610426,1.287494,0.313649,True,0.006605,1
8432,1774337354.103886,1774337380.794766,414,99,26.684553,0.364206,0.268575,True,0.006327,1
9707,1774337625.327521,1774337646.275006,181,130,20.946904,1.762344,0.148718,True,0.000581,1
14212,1774338687.750553,1774338712.692038,1101,421,24.936750,1.557917,0.055664,True,0.004735,1
2380,1774335815.043216,1774335931.385300,1008,446,116.338464,1.179895,0.258783,True,0.003620,1
4268,1774336353.143042,1774336537.736449,1014,413,184.585922,4.228651,0.437760,True,0.007485,1
8433,1774337354.187494,1774337380.875449,375,104,26.683422,0.376472,0.255407,True,0.004533,1
9708,1774337625.335959,1774337648.521859,390,147,23.183295,1.702971,0.147126,True,0.002605,1
14213,1774338687.824132,1774338691.157377,237,14,3.329684,0.844088,0.191200,True,0.003561,1
2381,1774335815.052194,1774335873.313171,1353,182,58.255758,0.960739,0.316547,True,0.005219,1
4269,1774336353.527176,1774336590.652472,1037,433,237.116087,45.704515,0.443082,True,0.009209,1
8434,1774337354.422044,1774337446.435673,986,423,92.013154,0.695859,0.216392,True,0.000475,1
9709,1774337625.410570,1774337650.494526,414,164,25.083363,1.839746,0.142599,True,0.000594,1
2382,1774335815.635137,1774335882.847300,730,42,67.211493,44.751859,0.547796,True,0.000670,1
4270,1774336353.658875,1774336463.471627,212,217,109.811775,23.365459,0.400214,True,0.000977,1
8435,1774337354.429803,1774337358.847633,399,91,4.414206,0.477061,0.043746,True,0.003624,1
9710,1774337625.555243,1774337661.836754,1895,113,36.270929,1.134796,0.313715,True,0.010582,1
14215,1774338688.546401,1774338710.477035,545,113,21.922375,0.540671,0.190908,True,0.008259,1
8436,1774337354.494687,1774337414.734302,203,217,60.238062,0.280002,0.277584,True,0.001553,1
4271,1774336353.698652,1774336555.412604,1145,402,201.711635,26.864228,0.436028,True,0.002318,1
9711,1774337627.136046,1774337683.387521,1316,159,56.244550,0.575674,0.352335,True,0.006925,1
2383,1774335815.670545,1774336041.782985,1240,398,226.104112,41.382001,0.465295,True,0.008328,1
2384,1774335816.036540,1774335852.540693,398,105,36.501434,0.558016,0.345610,True,0.002719,1
4272,1774336353.714938,1774336449.171341,200,217,95.449749,3.657236,0.424965,True,0.006654,1
8437,1774337354.900045,1774337366.700143,1364,39,11.797487,0.659482,0.293105,True,0.002611,1
9712,1774337627.465912,1774337653.275424,396,85,25.798888,0.507168,0.301092,True,0.010624,1
2385,1774335816.773297,1774335926.372679,1386,125,109.593349,46.546853,0.508439,True,0.006033,1
4273,1774336354.254886,1774336419.250176,9,138,64.991704,3.120320,0.451616,True,0.003586,1
8438,1774337355.150899,1774337380.552537,1692,98,25.401161,1.114360,0.250379,True,0.000477,1
9713,1774337627.627466,1774337679.241683,1315,145,51.609617,0.665589,0.353778,True,0.004600,1
2386,1774335816.776501,1774336050.206109,1182,411,233.415452,39.129635,0.473868,True,0.014155,1
4274,1774336354.489598,1774336573.038997,1072,395,218.543732,44.745054,0.441113,True,0.005667,1
8439,1774337355.582677,1774337371.600894,382,63,16.011514,0.213679,0.254804,True,0.006703,1
9714,1774337628.190099,1774337675.312104,395,124,47.115392,0.377853,0.379980,True,0.006613,1
14219,1774338690.047279,1774338713.601989,403,131,23.552879,0.384562,0.178218,True,0.001831,1
2387,1774335817.099079,1774335910.678015,400,92,93.574024,46.222208,0.520350,True,0.004912,1
4275,1774336354.692721,1774336360.259498,380,101,5.563201,0.413887,0.051493,True,0.003576,1
8440,1774337355.761194,1774337379.078393,411,94,23.312554,1.116486,0.238667,True,0.004644,1
9715,1774337628.417994,1774337632.795239,423,86,4.368611,0.462105,0.045959,True,0.008634,1
14220,1774338690.250561,1774338694.826187,120,12,4.569035,0.375932,0.381191,True,0.006592,1
2388,1774335817.110635,1774335984.431215,1316,256,167.316793,43.273093,0.486446,True,0.003787,1
4276,1774336354.949087,1774336551.614116,1090,395,196.655536,26.314933,0.432337,True,0.009493,1
8441,1774337355.827366,1774337377.906220,448,91,22.077291,0.430599,0.240519,True,0.001563,1
9716,1774337628.469493,1774337639.445965,404,85,10.965877,0.332654,0.126586,True,0.010595,1
2389,1774335817.146669,1774335852.775071,398,97,35.617652,0.408192,0.366765,True,0.010749,1
4277,1774336355.003238,1774336429.470570,181,119,74.459549,22.014008,0.444454,True,0.007783,1
8442,1774337356.137904,1774337378.884616,383,97,22.743038,0.439382,0.232330,True,0.003674,1
9717,1774337628.869146,1774337657.914002,408,87,29.038359,0.326633,0.333857,True,0.006497,1
2390,1774335817.385370,1774335895.215463,650,54,77.819929,49.216252,0.539692,True,0.010164,1
4278,1774336355.547024,1774336573.657954,1019,468,218.107030,12.465862,0.440345,True,0.003901,1
8443,1774337356.232600,1774337472.773331,1136,396,116.538823,0.648025,0.293394,True,0.001908,1
9718,1774337629.257867,1774337811.953611,1107,442,182.689980,0.613819,0.412871,True,0.005764,1
2391,1774335817.388561,1774335925.065987,1160,414,107.659917,1.044812,0.258148,True,0.017509,1
4279,1774336355.677098,1774336551.629403,1192,646,195.951702,1.009739,0.302236,True,0.000604,1
8444,1774337356.286543,1774337399.120519,385,145,42.833111,0.648208,0.292951,True,0.000865,1
9719,1774337629.693808,1774337658.106972,437,85,28.411369,0.669353,0.330262,True,0.001795,1
2392,1774335817.976321,1774335901.121982,1187,84,83.140282,41.047477,0.507142,True,0.005378,1
4280,1774336355.677697,1774336407.500796,212,162,51.812667,0.999286,0.315611,True,0.010432,1
8445,1774337356.517093,1774337379.701203,395,89,23.175030,0.618086,0.256329,True,0.009080,1
